test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.6074836832177127,0.12327919538673186,3.1202325362684373,0.08390532238276216,0.12224783353626825,0.9762262803601368,0.6151216036854635,0.9426274325678369,0.6248690548455103
2,0.6074836832177127,0.12327919538673186,3.1202325362684373,0.08390532238276216,0.12224783353626825,0.9505865435979299,0.3453550429560796,0.6545400902372619,0.20006105592489742
3,0.6074836832177127,0.12327919538673186,3.1202325362684373,0.08390532238276216,0.12224783353626825,0.8637038805904736,0.1572744517759734,0.22634260647138443,0.03844944807583442
4,0.6074836832177127,0.12327919538673186,3.1202325362684373,0.08390532238276216,0.12224783353626825,0.7459832787913185,0.07114061042154078,0.0803677638860966,0.01160384297794784
5,0.6074836832177127,0.12327919538673186,3.1202325362684373,0.08390532238276216,0.12224783353626825,0.645058229849004,0.035720210872435404,0.06211216618000147,0.0092638341271642
6,0.6074836832177127,0.12327919538673186,3.1202325362684373,0.08390532238276216,0.12224783353626825,0.5780621809229728,0.024626176881809354,0.10406336164385555,0.01503803915623603
7,0.6074836832177127,0.12327919538673186,3.1202325362684373,0.08390532238276216,0.12224783353626825,0.5417307281134259,0.02370130611500907,0.20451098624162312,0.03034599721333487
8,0.6074836832177127,0.12327919538673186,3.1202325362684373,0.08390532238276216,0.12224783353626825,0.526569914069111,0.029681156962331895,0.3213696892501644,0.054944269907085785
9,0.6074836832177127,0.12327919538673186,3.1202325362684373,0.08390532238276216,0.12224783353626825,0.5183127678246728,0.04527343374804575,0.40902718294847207,0.08857161923512055
10,0.6074836832177127,0.12327919538673186,3.1202325362684373,0.08390532238276216,0.12224783353626825,0.5135306646001507,0.0832030881567997,0.4598786263436153,0.1394861804468438
