test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.06766041470691561,0.015791437316486877,4.494646019981576,0.06400515944696963,-1.9508383332977368,0.9824970923360068,0.5078289013342695,0.9503059768799204,0.5476110949850512
2,0.06766041470691561,0.015791437316486877,4.494646019981576,0.06400515944696963,-1.9508383332977368,0.9499568044235887,0.423180952211085,0.6020270573610764,0.21895431895671946
3,0.06766041470691561,0.015791437316486877,4.494646019981576,0.06400515944696963,-1.9508383332977368,0.8373032762520133,0.3235074746018635,0.1523006949124038,0.05978730265302486
4,0.06766041470691561,0.015791437316486877,4.494646019981576,0.06400515944696963,-1.9508383332977368,0.6874429256159881,0.23628034683587618,0.03941774247505786,0.017864669028829987
5,0.06766041470691561,0.015791437316486877,4.494646019981576,0.06400515944696963,-1.9508383332977368,0.5559649779589015,0.17316534683843152,0.025232480801414037,0.01134421316889631
6,0.06766041470691561,0.015791437316486877,4.494646019981576,0.06400515944696963,-1.9508383332977368,0.4593985455841359,0.1361619395969053,0.04382902560605777,0.017214284506283362
7,0.06766041470691561,0.015791437316486877,4.494646019981576,0.06400515944696963,-1.9508383332977368,0.4002951559921893,0.12101280064709218,0.10126313996477765,0.04224917076970218
8,0.06766041470691561,0.015791437316486877,4.494646019981576,0.06400515944696963,-1.9508383332977368,0.3686226683012738,0.12340625536917042,0.17905911085321313,0.08990770554742097
9,0.06766041470691561,0.015791437316486877,4.494646019981576,0.06400515944696963,-1.9508383332977368,0.3508986948138593,0.14075731308548275,0.24413510569600202,0.14585799139104957
10,0.06766041470691561,0.015791437316486877,4.494646019981576,0.06400515944696963,-1.9508383332977368,0.34308892604230323,0.16892571793480765,0.2894401727578161,0.20015107286168748
