test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.7523570331196584,0.09404229040805734,0.32966835773549974,0.06794975134544075,0.826057628671974,0.7859138023855756,0.7153563016565762,0.7604782014201286,0.7328578377640279
2,0.7523570331196584,0.09404229040805734,0.32966835773549974,0.06794975134544075,0.826057628671974,0.7745416558003662,0.7075391606722529,0.7340719831489588,0.7049643989614293
3,0.7523570331196584,0.09404229040805734,0.32966835773549974,0.06794975134544075,0.826057628671974,0.7600384409972769,0.7001537211123439,0.7075332444605403,0.6795686286624671
4,0.7523570331196584,0.09404229040805734,0.32966835773549974,0.06794975134544075,0.826057628671974,0.7412693156755376,0.6901703460871935,0.6813444873014286,0.6550001865964287
5,0.7523570331196584,0.09404229040805734,0.32966835773549974,0.06794975134544075,0.826057628671974,0.7225640252370068,0.6814475432449669,0.6621844280262603,0.6390990303255871
6,0.7523570331196584,0.09404229040805734,0.32966835773549974,0.06794975134544075,0.826057628671974,0.7077999886471396,0.675146744082282,0.6544447443699125,0.6358026606819019
7,0.7523570331196584,0.09404229040805734,0.32966835773549974,0.06794975134544075,0.826057628671974,0.6983799051362604,0.6709077991258379,0.6577060164288538,0.6428784059478373
8,0.7523570331196584,0.09404229040805734,0.32966835773549974,0.06794975134544075,0.826057628671974,0.693900099534001,0.6698102901331829,0.6652472783570055,0.6544344334897595
9,0.7523570331196584,0.09404229040805734,0.32966835773549974,0.06794975134544075,0.826057628671974,0.6917057872919677,0.6713197520399722,0.6728157781132091,0.6657475113678357
10,0.7523570331196584,0.09404229040805734,0.32966835773549974,0.06794975134544075,0.826057628671974,0.69173152981604,0.67468616128401,0.6808188029000264,0.6755025271084701
