test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.25124288390782895,1.0457313721369388,0.016329224919900298,0.22844801786026722,-1.9202546319593545,0.8337316786497929,0.3484460082156773,0.834111875431784,0.5875918860282513
2,0.25124288390782895,1.0457313721369388,0.016329224919900298,0.22844801786026722,-1.9202546319593545,0.1710568108001863,0.14956296383527481,0.1433087433355964,0.11168325599789981
3,0.25124288390782895,1.0457313721369388,0.016329224919900298,0.22844801786026722,-1.9202546319593545,0.1697297160716116,0.14723649305489636,0.1470927337676402,0.10888598703458223
4,0.25124288390782895,1.0457313721369388,0.016329224919900298,0.22844801786026722,-1.9202546319593545,0.1690179255464785,0.14235838092703157,0.14683284270372313,0.10929798769304973
5,0.25124288390782895,1.0457313721369388,0.016329224919900298,0.22844801786026722,-1.9202546319593545,0.16591987443423928,0.14982659468520085,0.14513206252198058,0.11183532279517568
6,0.25124288390782895,1.0457313721369388,0.016329224919900298,0.22844801786026722,-1.9202546319593545,0.16693082663348388,0.14734483352695962,0.14698104225835731,0.1074297230655761
7,0.25124288390782895,1.0457313721369388,0.016329224919900298,0.22844801786026722,-1.9202546319593545,0.16706111978817337,0.14736321044732667,0.17130748979670513,0.1544874665676871
8,0.25124288390782895,1.0457313721369388,0.016329224919900298,0.22844801786026722,-1.9202546319593545,0.16503355839279749,0.14576592152530884,0.16601444738554588,0.15752534691210182
9,0.25124288390782895,1.0457313721369388,0.016329224919900298,0.22844801786026722,-1.9202546319593545,0.1677062889499541,0.14937654834186836,0.1678700757382457,0.16144288609289795
10,0.25124288390782895,1.0457313721369388,0.016329224919900298,0.22844801786026722,-1.9202546319593545,0.16712406635607938,0.14511253264278454,0.1688219791275552,0.15903605820547334
