test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.6447148802396143,0.7009444683370115,2.154386381492651,0.03766255741938949,-1.7929606461441738,0.9498319026659328,0.40801825591989466,0.9072808079400526,0.426802371995856
2,0.6447148802396143,0.7009444683370115,2.154386381492651,0.03766255741938949,-1.7929606461441738,0.8860173052882763,0.19017308783614137,0.5807548011963586,0.11491695919324385
3,0.6447148802396143,0.7009444683370115,2.154386381492651,0.03766255741938949,-1.7929606461441738,0.8264642563286616,0.10522310511019423,0.37864330264228646,0.05117332249852353
4,0.6447148802396143,0.7009444683370115,2.154386381492651,0.03766255741938949,-1.7929606461441738,0.7308215360402226,0.05359505350103718,0.2155533966287608,0.023460175598347826
5,0.6447148802396143,0.7009444683370115,2.154386381492651,0.03766255741938949,-1.7929606461441738,0.6143900814870549,0.028257945464329703,0.1270928582185296,0.01329788759150991
6,0.6447148802396143,0.7009444683370115,2.154386381492651,0.03766255741938949,-1.7929606461441738,0.5089208443644972,0.016483398693707102,0.09414277040039011,0.009673125746109427
7,0.6447148802396143,0.7009444683370115,2.154386381492651,0.03766255741938949,-1.7929606461441738,0.4250165735192075,0.013628262002420457,0.09520646867226153,0.010147416335154398
8,0.6447148802396143,0.7009444683370115,2.154386381492651,0.03766255741938949,-1.7929606461441738,0.36247225596484745,0.01395137848422617,0.11398450691139123,0.013178743839187055
9,0.6447148802396143,0.7009444683370115,2.154386381492651,0.03766255741938949,-1.7929606461441738,0.3201364382631748,0.018489842806961206,0.1391535670153347,0.02112708216122272
10,0.6447148802396143,0.7009444683370115,2.154386381492651,0.03766255741938949,-1.7929606461441738,0.29527022022985583,0.02878333104505803,0.16657810913024765,0.035039207020200566
