test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.098632728179361,0.7008435989638656,0.23656587721779943,0.04138336568139494,-1.1128200071037715,0.7783235651733905,0.5228820772780431,0.7758597080535892,0.6023725307205505
2,1.098632728179361,0.7008435989638656,0.23656587721779943,0.04138336568139494,-1.1128200071037715,0.30991860530033005,0.23978360760043638,0.2783880184519128,0.212322913224963
3,1.098632728179361,0.7008435989638656,0.23656587721779943,0.04138336568139494,-1.1128200071037715,0.3033457641228808,0.23086621047088585,0.26975487572410484,0.2020026542177134
4,1.098632728179361,0.7008435989638656,0.23656587721779943,0.04138336568139494,-1.1128200071037715,0.2952477237811733,0.22236340099437077,0.2633987860123321,0.19852470657942423
5,1.098632728179361,0.7008435989638656,0.23656587721779943,0.04138336568139494,-1.1128200071037715,0.2892663891896196,0.21949479851182185,0.2512463971339908,0.19177333774796199
6,1.098632728179361,0.7008435989638656,0.23656587721779943,0.04138336568139494,-1.1128200071037715,0.28655260597803034,0.21616717774788186,0.2481333905468884,0.19024332199677263
7,1.098632728179361,0.7008435989638656,0.23656587721779943,0.04138336568139494,-1.1128200071037715,0.2815323585391091,0.21419709163840595,0.2721183806552376,0.2210685511747768
8,1.098632728179361,0.7008435989638656,0.23656587721779943,0.04138336568139494,-1.1128200071037715,0.2760833374200528,0.21416721780816167,0.26560019468153934,0.22176849884562846
9,1.098632728179361,0.7008435989638656,0.23656587721779943,0.04138336568139494,-1.1128200071037715,0.2733487546531354,0.21864035929670447,0.2683673301507972,0.2258266877016255
10,1.098632728179361,0.7008435989638656,0.23656587721779943,0.04138336568139494,-1.1128200071037715,0.27045775851517273,0.21470632635228687,0.2717794213057038,0.2308434786844816
