test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.024075469237477377,0.6801553922495307,5.782465078552903,0.09713794006411995,0.2372039301476636,0.9902791308186802,0.654182376548292,0.9722264077344934,0.7911192857527368
2,0.024075469237477377,0.6801553922495307,5.782465078552903,0.09713794006411995,0.2372039301476636,0.9432513246702443,0.5979691110920597,0.4265751967592878,0.4183744189443409
3,0.024075469237477377,0.6801553922495307,5.782465078552903,0.09713794006411995,0.2372039301476636,0.8262677034848911,0.5323015857138271,0.06791687696221568,0.18459002249991166
4,0.024075469237477377,0.6801553922495307,5.782465078552903,0.09713794006411995,0.2372039301476636,0.6969303667546324,0.4684938211534098,0.021770252883009954,0.09653447515454076
5,0.024075469237477377,0.6801553922495307,5.782465078552903,0.09713794006411995,0.2372039301476636,0.6003614023495557,0.42433374096371046,0.023467109398429525,0.08367388148602085
6,0.024075469237477377,0.6801553922495307,5.782465078552903,0.09713794006411995,0.2372039301476636,0.552797800897715,0.39101976636476093,0.06698661678003187,0.11669499551447395
7,0.024075469237477377,0.6801553922495307,5.782465078552903,0.09713794006411995,0.2372039301476636,0.5296670518473048,0.37232881934377626,0.2012388921589097,0.20029805811783177
8,0.024075469237477377,0.6801553922495307,5.782465078552903,0.09713794006411995,0.2372039301476636,0.5194319386289433,0.3678956779829263,0.3279725512945708,0.30783066556266403
9,0.024075469237477377,0.6801553922495307,5.782465078552903,0.09713794006411995,0.2372039301476636,0.5189914232937122,0.3791646777934444,0.4085600533249545,0.3960118154431425
10,0.024075469237477377,0.6801553922495307,5.782465078552903,0.09713794006411995,0.2372039301476636,0.5172650797975772,0.40555890401256656,0.4583821548945214,0.4545977405277764
