test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.8440588314576424,0.32326213316991925,0.2089433006476611,0.31460908277142535,-0.3033246773382882,0.6644371792625385,0.5139235762479115,0.6599985883770219,0.5713296029997278
2,0.8440588314576424,0.32326213316991925,0.2089433006476611,0.31460908277142535,-0.3033246773382882,0.47899583090602166,0.4319567818927614,0.45675649364179516,0.420090024377593
3,0.8440588314576424,0.32326213316991925,0.2089433006476611,0.31460908277142535,-0.3033246773382882,0.4476829582543223,0.4163420508981227,0.42252507449740206,0.3950563855528277
4,0.8440588314576424,0.32326213316991925,0.2089433006476611,0.31460908277142535,-0.3033246773382882,0.4319608183142671,0.4105599841138671,0.41160198884930516,0.3852212596826772
5,0.8440588314576424,0.32326213316991925,0.2089433006476611,0.31460908277142535,-0.3033246773382882,0.42655617691127184,0.40893975032905433,0.40539757722603686,0.3827941239034564
6,0.8440588314576424,0.32326213316991925,0.2089433006476611,0.31460908277142535,-0.3033246773382882,0.42830351886541235,0.4126082880916771,0.4104067863198146,0.3881542165106599
7,0.8440588314576424,0.32326213316991925,0.2089433006476611,0.31460908277142535,-0.3033246773382882,0.4251871499090592,0.41281834045411014,0.42362545327144685,0.40913267811612825
8,0.8440588314576424,0.32326213316991925,0.2089433006476611,0.31460908277142535,-0.3033246773382882,0.4247843443377086,0.40821817106484265,0.4275942133155914,0.41426831388570484
9,0.8440588314576424,0.32326213316991925,0.2089433006476611,0.31460908277142535,-0.3033246773382882,0.4267048348051462,0.4074108050171687,0.427826545334367,0.415719886806995
10,0.8440588314576424,0.32326213316991925,0.2089433006476611,0.31460908277142535,-0.3033246773382882,0.4285581146888084,0.4110950721337323,0.42704970787652663,0.4157767597848729
