test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.05391062968410551,0.20556782674975693,0.6131587852723897,0.7028092842128995,0.47512335318375004,0.8442464748001622,0.6240166283258184,0.8376875580545351,0.8118409762444938
2,0.05391062968410551,0.20556782674975693,0.6131587852723897,0.7028092842128995,0.47512335318375004,0.7238758250920002,0.6134261813388886,0.6570220358841466,0.6378802071162789
3,0.05391062968410551,0.20556782674975693,0.6131587852723897,0.7028092842128995,0.47512335318375004,0.6209904167792987,0.6046678225665956,0.5259348136472893,0.5149457378817067
4,0.05391062968410551,0.20556782674975693,0.6131587852723897,0.7028092842128995,0.47512335318375004,0.6092278933226974,0.6036555819822235,0.5089940586962138,0.49794660739023555
5,0.05391062968410551,0.20556782674975693,0.6131587852723897,0.7028092842128995,0.47512335318375004,0.6069129997782995,0.6020568513388036,0.5092473811082663,0.5061255482177167
6,0.05391062968410551,0.20556782674975693,0.6131587852723897,0.7028092842128995,0.47512335318375004,0.6099872164668805,0.6023886186954563,0.5324248145366496,0.5285033009471983
7,0.05391062968410551,0.20556782674975693,0.6131587852723897,0.7028092842128995,0.47512335318375004,0.6080510675285072,0.6020102287351857,0.5824037474091387,0.5783798383120471
8,0.05391062968410551,0.20556782674975693,0.6131587852723897,0.7028092842128995,0.47512335318375004,0.6026483871030104,0.6037666132010733,0.604647681909774,0.6031500965187748
9,0.05391062968410551,0.20556782674975693,0.6131587852723897,0.7028092842128995,0.47512335318375004,0.6017110042728518,0.6049719229214185,0.608367287085748,0.6049767819771346
10,0.05391062968410551,0.20556782674975693,0.6131587852723897,0.7028092842128995,0.47512335318375004,0.6077673502480904,0.6024518175242158,0.6044169890156015,0.6058804410898483
