test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.03451675354401256,0.7267814768512946,2.7727309007799987,0.038238992800927574,-0.4107903806551099,0.9712853843236188,0.5193372944050109,0.9286778016711896,0.7101027493851446
2,0.03451675354401256,0.7267814768512946,2.7727309007799987,0.038238992800927574,-0.4107903806551099,0.93521627734267,0.4863945478146154,0.5897379564183114,0.39737403481928557
3,0.03451675354401256,0.7267814768512946,2.7727309007799987,0.038238992800927574,-0.4107903806551099,0.8904573992861551,0.45703411072659017,0.33946187479914514,0.24953845938224803
4,0.03451675354401256,0.7267814768512946,2.7727309007799987,0.038238992800927574,-0.4107903806551099,0.8157633780923637,0.4311903908965902,0.1700699639789278,0.14682186640401812
5,0.03451675354401256,0.7267814768512946,2.7727309007799987,0.038238992800927574,-0.4107903806551099,0.731491318002805,0.40368871988771526,0.10842547978557131,0.09429553384091095
6,0.03451675354401256,0.7267814768512946,2.7727309007799987,0.038238992800927574,-0.4107903806551099,0.6483581507978742,0.3841629058916901,0.09541353779325323,0.0799824926782857
7,0.03451675354401256,0.7267814768512946,2.7727309007799987,0.038238992800927574,-0.4107903806551099,0.5806682852162274,0.37502911553193674,0.12427157400585843,0.09315348659290076
8,0.03451675354401256,0.7267814768512946,2.7727309007799987,0.038238992800927574,-0.4107903806551099,0.527984427577754,0.369188535688798,0.17154580223734808,0.1292176645308387
9,0.03451675354401256,0.7267814768512946,2.7727309007799987,0.038238992800927574,-0.4107903806551099,0.4955681584375177,0.36777178477506206,0.2358754750145837,0.1843697433966348
10,0.03451675354401256,0.7267814768512946,2.7727309007799987,0.038238992800927574,-0.4107903806551099,0.47383279304182,0.37141140816109547,0.30678825112785224,0.25400960349548746
