test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2974383416904253,0.13583389621357359,1.2634810497198163,0.13189225438562158,-1.6734232716641624,0.8827771429682714,0.4049203823801191,0.8457984887208776,0.5037276850067969
2,0.2974383416904253,0.13583389621357359,1.2634810497198163,0.13189225438562158,-1.6734232716641624,0.8124482764494241,0.30920712469586503,0.6570983086386775,0.2798728051074691
3,0.2974383416904253,0.13583389621357359,1.2634810497198163,0.13189225438562158,-1.6734232716641624,0.6169341507408804,0.2027578449657486,0.3447967130828161,0.1128534092725141
4,0.2974383416904253,0.13583389621357359,1.2634810497198163,0.13189225438562158,-1.6734232716641624,0.4070077416943598,0.13525613955067967,0.16903976828599437,0.05365071913182214
5,0.2974383416904253,0.13583389621357359,1.2634810497198163,0.13189225438562158,-1.6734232716641624,0.28750341999085166,0.10331628965996768,0.12217188636699315,0.04296283519207621
6,0.2974383416904253,0.13583389621357359,1.2634810497198163,0.13189225438562158,-1.6734232716641624,0.23847618013848754,0.0919768242259813,0.1308030447996601,0.05335258644642204
7,0.2974383416904253,0.13583389621357359,1.2634810497198163,0.13189225438562158,-1.6734232716641624,0.2218911827540349,0.09038945521104993,0.1592313371400142,0.0763711985560099
8,0.2974383416904253,0.13583389621357359,1.2634810497198163,0.13189225438562158,-1.6734232716641624,0.21812358639573046,0.09443568198496202,0.18621857824164675,0.10463720850482043
9,0.2974383416904253,0.13583389621357359,1.2634810497198163,0.13189225438562158,-1.6734232716641624,0.21749461088832608,0.10594810637662758,0.20396168413280302,0.13043451640996082
10,0.2974383416904253,0.13583389621357359,1.2634810497198163,0.13189225438562158,-1.6734232716641624,0.21824700924336868,0.1265930288458292,0.21143713083873458,0.15263458838875832
