test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.5031552274760558,0.24127874337136745,1.015865690074861,0.21700657423844405,1.5435512142446264,0.9373180549250515,0.876187636179696,0.9129416256220946,0.8950990951401666
2,1.5031552274760558,0.24127874337136745,1.015865690074861,0.21700657423844405,1.5435512142446264,0.9073588086005869,0.8119381736846116,0.7795092555679015,0.7416644898471986
3,1.5031552274760558,0.24127874337136745,1.015865690074861,0.21700657423844405,1.5435512142446264,0.8544969159601358,0.7190665863533874,0.5789108149065939,0.5390030297536744
4,1.5031552274760558,0.24127874337136745,1.015865690074861,0.21700657423844405,1.5435512142446264,0.8073859912941943,0.6514131829071649,0.4713854269388792,0.43582818681304825
5,1.5031552274760558,0.24127874337136745,1.015865690074861,0.21700657423844405,1.5435512142446264,0.7866631026106207,0.6186589096604934,0.4780256133314288,0.44232713960274644
6,1.5031552274760558,0.24127874337136745,1.015865690074861,0.21700657423844405,1.5435512142446264,0.780997702489507,0.603748462168208,0.5528357683751969,0.5180852948838767
7,1.5031552274760558,0.24127874337136745,1.015865690074861,0.21700657423844405,1.5435512142446264,0.7806060286550087,0.5983219176952635,0.6555069898838897,0.6207793067808559
8,1.5031552274760558,0.24127874337136745,1.015865690074861,0.21700657423844405,1.5435512142446264,0.778527153610672,0.6033764737911911,0.7277473579165711,0.6961529704996844
9,1.5031552274760558,0.24127874337136745,1.015865690074861,0.21700657423844405,1.5435512142446264,0.7805037346179524,0.6274757302378334,0.765640799775372,0.7369074439298442
10,1.5031552274760558,0.24127874337136745,1.015865690074861,0.21700657423844405,1.5435512142446264,0.7808039165783525,0.6681630468276823,0.7762203278591056,0.7562165807944775
