test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.6264242941219593,0.48406254574299495,1.3154244952616996,0.11833297665742162,-0.7828731716911257,0.9162400711990666,0.600845733505229,0.8844847190513884,0.6567930012536379
2,0.6264242941219593,0.48406254574299495,1.3154244952616996,0.11833297665742162,-0.7828731716911257,0.8219318944519752,0.40782881416244776,0.620667611023816,0.30925495210403525
3,0.6264242941219593,0.48406254574299495,1.3154244952616996,0.11833297665742162,-0.7828731716911257,0.6960726978914515,0.2681137856215611,0.3706749832132185,0.14294054624767483
4,0.6264242941219593,0.48406254574299495,1.3154244952616996,0.11833297665742162,-0.7828731716911257,0.5465590986776065,0.17256705931082994,0.21614744420969378,0.07694104827890692
5,0.6264242941219593,0.48406254574299495,1.3154244952616996,0.11833297665742162,-0.7828731716911257,0.4368788713033055,0.1268139311804807,0.16733884918923703,0.06226418436123782
6,0.6264242941219593,0.48406254574299495,1.3154244952616996,0.11833297665742162,-0.7828731716911257,0.38532040656769906,0.10720515787757091,0.18130883674821843,0.07249254476406958
7,0.6264242941219593,0.48406254574299495,1.3154244952616996,0.11833297665742162,-0.7828731716911257,0.36615847882790165,0.10756332204738837,0.23525657188760887,0.1058643734928292
8,0.6264242941219593,0.48406254574299495,1.3154244952616996,0.11833297665742162,-0.7828731716911257,0.35632262230653194,0.1142328833220154,0.28320859330455017,0.1396423815738058
9,0.6264242941219593,0.48406254574299495,1.3154244952616996,0.11833297665742162,-0.7828731716911257,0.35597181055087335,0.13461348473946783,0.32517736731952873,0.1755449593693412
10,0.6264242941219593,0.48406254574299495,1.3154244952616996,0.11833297665742162,-0.7828731716911257,0.3606188028353427,0.17142977802659587,0.34823570333853904,0.21352592692532477
