test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.14501802932936697,2.7505332760905152,0.20195096066889662,0.028365406877914518,-0.1548675454799235,0.9716915657716273,0.7429292267187545,0.9708537935917791,0.9633233484240052
2,0.14501802932936697,2.7505332760905152,0.20195096066889662,0.028365406877914518,-0.1548675454799235,0.4852914391184354,0.415776119596412,0.23318388129007311,0.24443229193322571
3,0.14501802932936697,2.7505332760905152,0.20195096066889662,0.028365406877914518,-0.1548675454799235,0.494114039335387,0.4345678538554193,0.23654802441701314,0.2477442479418839
4,0.14501802932936697,2.7505332760905152,0.20195096066889662,0.028365406877914518,-0.1548675454799235,0.4836651999953411,0.43072231851332504,0.2341172341364108,0.24791310281007153
5,0.14501802932936697,2.7505332760905152,0.20195096066889662,0.028365406877914518,-0.1548675454799235,0.48926566506255637,0.43336880210847,0.2405794768672499,0.2398064695761838
6,0.14501802932936697,2.7505332760905152,0.20195096066889662,0.028365406877914518,-0.1548675454799235,0.4807333272474199,0.42810846079539683,0.2297529844887377,0.24311297807912144
7,0.14501802932936697,2.7505332760905152,0.20195096066889662,0.028365406877914518,-0.1548675454799235,0.4872574389896172,0.4351092652708675,0.4732480517529232,0.4756338316132869
8,0.14501802932936697,2.7505332760905152,0.20195096066889662,0.028365406877914518,-0.1548675454799235,0.4901030754923745,0.4209152914384394,0.4675232999328149,0.47219534063237073
9,0.14501802932936697,2.7505332760905152,0.20195096066889662,0.028365406877914518,-0.1548675454799235,0.4990253777528829,0.4306276800952369,0.47189565684912066,0.4828614653415958
10,0.14501802932936697,2.7505332760905152,0.20195096066889662,0.028365406877914518,-0.1548675454799235,0.4842039495965487,0.4282489412488694,0.47159654009269225,0.48142869095412677
