test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.27818496835424494,0.14380749128758907,0.5212628608569503,0.027817817917093635,-0.15228212338844183,0.7659229944422655,0.4984490704568004,0.7119270784551647,0.5398292316376172
2,0.27818496835424494,0.14380749128758907,0.5212628608569503,0.027817817917093635,-0.15228212338844183,0.739632565564275,0.48253229764247524,0.6600937392506445,0.4834840167892527
3,0.27818496835424494,0.14380749128758907,0.5212628608569503,0.027817817917093635,-0.15228212338844183,0.7200333818557803,0.4707310471900994,0.6202324465013725,0.44614645556678567
4,0.27818496835424494,0.14380749128758907,0.5212628608569503,0.027817817917093635,-0.15228212338844183,0.6882834593139083,0.45623389374765805,0.5742866735285278,0.40982614952290797
5,0.27818496835424494,0.14380749128758907,0.5212628608569503,0.027817817917093635,-0.15228212338844183,0.6487852492006574,0.4430739295280988,0.5302146805469437,0.38023158948698466
6,0.27818496835424494,0.14380749128758907,0.5212628608569503,0.027817817917093635,-0.15228212338844183,0.608664948788813,0.4312985433167674,0.49057801531809103,0.3610255793036782
7,0.27818496835424494,0.14380749128758907,0.5212628608569503,0.027817817917093635,-0.15228212338844183,0.5703939026928616,0.42515826150044217,0.4638102600624343,0.35668754855896684
8,0.27818496835424494,0.14380749128758907,0.5212628608569503,0.027817817917093635,-0.15228212338844183,0.5376778627499229,0.4216101265486082,0.4446029995049348,0.3580114912364681
9,0.27818496835424494,0.14380749128758907,0.5212628608569503,0.027817817917093635,-0.15228212338844183,0.5123596991495881,0.4203606823926122,0.4371583146942382,0.36722090104889593
10,0.27818496835424494,0.14380749128758907,0.5212628608569503,0.027817817917093635,-0.15228212338844183,0.4943690976458638,0.42104922383320387,0.4365064361812401,0.38329173160279073
