test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.17396381348371504,0.3110871540848166,0.5542496327865043,0.06233469587750733,0.6664482244016432,0.855596783736958,0.6792206189794868,0.8204267419941554,0.77776968308502
2,0.17396381348371504,0.3110871540848166,0.5542496327865043,0.06233469587750733,0.6664482244016432,0.8059945000813168,0.662162416204304,0.7080208568835358,0.6649931902491889
3,0.17396381348371504,0.3110871540848166,0.5542496327865043,0.06233469587750733,0.6664482244016432,0.7816110724653438,0.6530177754204677,0.6577675758851338,0.6062592144591595
4,0.17396381348371504,0.3110871540848166,0.5542496327865043,0.06233469587750733,0.6664482244016432,0.7480950113395736,0.6460415027198121,0.5981174059989123,0.5540784648813938
5,0.17396381348371504,0.3110871540848166,0.5542496327865043,0.06233469587750733,0.6664482244016432,0.712330515137261,0.6354095379681604,0.5602047630521567,0.521998018674831
6,0.17396381348371504,0.3110871540848166,0.5542496327865043,0.06233469587750733,0.6664482244016432,0.685598090947713,0.6303588460385042,0.5489002921442749,0.5145844734055016
7,0.17396381348371504,0.3110871540848166,0.5542496327865043,0.06233469587750733,0.6664482244016432,0.6653572669376456,0.6285978047348308,0.564480713088877,0.5419552022091905
8,0.17396381348371504,0.3110871540848166,0.5542496327865043,0.06233469587750733,0.6664482244016432,0.6539196760233087,0.6265940498204234,0.5823120015705837,0.5686385889763367
9,0.17396381348371504,0.3110871540848166,0.5542496327865043,0.06233469587750733,0.6664482244016432,0.6495527761828204,0.6286576330017635,0.6022018188598108,0.5994861013559298
10,0.17396381348371504,0.3110871540848166,0.5542496327865043,0.06233469587750733,0.6664482244016432,0.6453056952625973,0.6298495068006881,0.6194592427685155,0.6185273782291809
