test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.089158056389366,0.7154884310019137,0.9202700438909233,0.08487878981085462,-1.831907802146493,0.8596119364935352,0.2661480918004626,0.8419952069887595,0.5200295306272809
2,0.089158056389366,0.7154884310019137,0.9202700438909233,0.08487878981085462,-1.831907802146493,0.56951422188616585,0.20994365894625222,0.4170763367977807,0.18453638657317295
3,0.089158056389366,0.7154884310019137,0.9202700438909233,0.08487878981085462,-1.831907802146493,0.47476006353905925,0.18830526271628445,0.30236785792453996,0.12672370244425696
4,0.089158056389366,0.7154884310019137,0.9202700438909233,0.08487878981085462,-1.831907802146493,0.36110406976312104,0.17059012477778424,0.21100850842262123,0.0885059901006862
5,0.089158056389366,0.7154884310019137,0.9202700438909233,0.08487878981085462,-1.831907802146493,0.2799057939656481,0.15679172438086605,0.1562966461635862,0.07377736983281825
6,0.089158056389366,0.7154884310019137,0.9202700438909233,0.08487878981085462,-1.831907802146493,0.22737110577450348,0.1509647711789138,0.14134388912992604,0.07231204825685424
7,0.089158056389366,0.7154884310019137,0.9202700438909233,0.08487878981085462,-1.831907802146493,0.20477524912061074,0.14725744762325338,0.15135994281357,0.10057481179567568
8,0.089158056389366,0.7154884310019137,0.9202700438909233,0.08487878981085462,-1.831907802146493,0.1930947026044042,0.1521223129407771,0.1642703523367864,0.11758505203894314
9,0.089158056389366,0.7154884310019137,0.9202700438909233,0.08487878981085462,-1.831907802146493,0.18747625023257256,0.15778019076652125,0.17818682602811323,0.13944850568081818
10,0.089158056389366,0.7154884310019137,0.9202700438909233,0.08487878981085462,-1.831907802146493,0.18687835494805075,0.16160073197184735,0.18467422981099807,0.15559748090078618
