test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.31888609135915763,0.8633203776133181,0.052812304347753525,0.08530033025470497,-0.6448039759938388,0.8395424161557655,0.5366145197280364,0.8390454764222871,0.7376763528761406
2,0.31888609135915763,0.8633203776133181,0.052812304347753525,0.08530033025470497,-0.6448039759938388,0.3655739812126357,0.33878279171572506,0.32192634906693307,0.28981052376464517
3,0.31888609135915763,0.8633203776133181,0.052812304347753525,0.08530033025470497,-0.6448039759938388,0.36917784194459463,0.34315679750977784,0.3153775223242708,0.28313258743557834
4,0.31888609135915763,0.8633203776133181,0.052812304347753525,0.08530033025470497,-0.6448039759938388,0.36397085462943884,0.3461413614579445,0.3182789472212707,0.2844264465667042
5,0.31888609135915763,0.8633203776133181,0.052812304347753525,0.08530033025470497,-0.6448039759938388,0.36812684173172916,0.3443098836967821,0.315407810248513,0.2842804506030889
6,0.31888609135915763,0.8633203776133181,0.052812304347753525,0.08530033025470497,-0.6448039759938388,0.3676041548491447,0.33922605107286,0.31978644394462463,0.2823300629342659
7,0.31888609135915763,0.8633203776133181,0.052812304347753525,0.08530033025470497,-0.6448039759938388,0.3644539897886407,0.33638167160399524,0.36439656326015907,0.35378199406190497
8,0.31888609135915763,0.8633203776133181,0.052812304347753525,0.08530033025470497,-0.6448039759938388,0.3601611018595467,0.34299151467718575,0.36021403657948525,0.35424702023740295
9,0.31888609135915763,0.8633203776133181,0.052812304347753525,0.08530033025470497,-0.6448039759938388,0.35536069726414055,0.3420880225457757,0.3655532911960246,0.35152082239582116
10,0.31888609135915763,0.8633203776133181,0.052812304347753525,0.08530033025470497,-0.6448039759938388,0.35870620405557013,0.34080680357473664,0.363960442286374,0.356965805619896
