test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.1539350967247723,0.8439548201292126,0.09312185906827514,0.09098908649337413,-1.3850807380564976,0.8031740872961329,0.3287817924560844,0.8003820705056285,0.5896301296298854
2,0.1539350967247723,0.8439548201292126,0.09312185906827514,0.09098908649337413,-1.3850807380564976,0.23468161769491774,0.21954679498115484,0.211512577761062,0.1758344995010201
3,0.1539350967247723,0.8439548201292126,0.09312185906827514,0.09098908649337413,-1.3850807380564976,0.23350946487169974,0.2184473094493735,0.20455792151227714,0.1722777933713239
4,0.1539350967247723,0.8439548201292126,0.09312185906827514,0.09098908649337413,-1.3850807380564976,0.2363697298886357,0.22186880640993983,0.21093463830342696,0.16995896071346597
5,0.1539350967247723,0.8439548201292126,0.09312185906827514,0.09098908649337413,-1.3850807380564976,0.22897781010997187,0.21569766882976468,0.2062652686925613,0.16994170662506325
6,0.1539350967247723,0.8439548201292126,0.09312185906827514,0.09098908649337413,-1.3850807380564976,0.2363016712906458,0.21977343713505187,0.20283421665719112,0.17185579646206758
7,0.1539350967247723,0.8439548201292126,0.09312185906827514,0.09098908649337413,-1.3850807380564976,0.22789039128753952,0.2161001905067945,0.22453633762957495,0.21972490092831157
8,0.1539350967247723,0.8439548201292126,0.09312185906827514,0.09098908649337413,-1.3850807380564976,0.2341459847763186,0.2158656704723533,0.23040064392555784,0.2252918183261116
9,0.1539350967247723,0.8439548201292126,0.09312185906827514,0.09098908649337413,-1.3850807380564976,0.23444869203753937,0.2182698275967134,0.2287517174102841,0.22216604304224932
10,0.1539350967247723,0.8439548201292126,0.09312185906827514,0.09098908649337413,-1.3850807380564976,0.23091942537773752,0.22048344759994457,0.23141708373164196,0.22734027844362786
