test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.195429570809938,0.33649803535081446,3.6076278675319795,0.080519137736531,2.9493214041709437,0.98826647943787,0.8532633699692826,0.9577002832209606,0.85871951219852
2,0.195429570809938,0.33649803535081446,3.6076278675319795,0.080519137736531,2.9493214041709437,0.9743177596385124,0.7499220247568623,0.6230111161986104,0.48187462075521986
3,0.195429570809938,0.33649803535081446,3.6076278675319795,0.080519137736531,2.9493214041709437,0.9329594292934144,0.6295459458059048,0.20467797331301213,0.19123785467297813
4,0.195429570809938,0.33649803535081446,3.6076278675319795,0.080519137736531,2.9493214041709437,0.8779314560984605,0.5287353585018146,0.08141976046312648,0.09988556004393223
5,0.195429570809938,0.33649803535081446,3.6076278675319795,0.080519137736531,2.9493214041709437,0.8303224753976953,0.45914964843347994,0.07820843367172327,0.09713852994529178
6,0.195429570809938,0.33649803535081446,3.6076278675319795,0.080519137736531,2.9493214041709437,0.7984418061808285,0.4223991264131792,0.15828637351032293,0.1575272898925474
7,0.195429570809938,0.33649803535081446,3.6076278675319795,0.080519137736531,2.9493214041709437,0.7838571019308336,0.4133669408579052,0.3374055102438751,0.2898051423318708
8,0.195429570809938,0.33649803535081446,3.6076278675319795,0.080519137736531,2.9493214041709437,0.7784235296261769,0.4292444197138854,0.5091518610030481,0.4397345491746108
9,0.195429570809938,0.33649803535081446,3.6076278675319795,0.080519137736531,2.9493214041709437,0.77709792972286,0.4640502577485765,0.624251489131746,0.552588343007131
10,0.195429570809938,0.33649803535081446,3.6076278675319795,0.080519137736531,2.9493214041709437,0.7775260192998872,0.5191764496844439,0.6918200509946889,0.6294979679768354
