test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.27145819229466145,0.1514803518574818,2.3367832609123353,0.1619195610200787,-0.20895355980552624,0.9634982080993314,0.7049313745748055,0.9370524749414065,0.7721378242430601
2,0.27145819229466145,0.1514803518574818,2.3367832609123353,0.1619195610200787,-0.20895355980552624,0.9113999081719834,0.5409168882025498,0.6439205189366405,0.3670567894963929
3,0.27145819229466145,0.1514803518574818,2.3367832609123353,0.1619195610200787,-0.20895355980552624,0.7550352628762622,0.3545031418904667,0.2190689972368549,0.10318231240753355
4,0.27145819229466145,0.1514803518574818,2.3367832609123353,0.1619195610200787,-0.20895355980552624,0.59809063258451,0.23519573498848073,0.09918995573030683,0.04702937456609302
5,0.27145819229466145,0.1514803518574818,2.3367832609123353,0.1619195610200787,-0.20895355980552624,0.5103618886879693,0.18046540326839136,0.10311700528190583,0.05081449545159341
6,0.27145819229466145,0.1514803518574818,2.3367832609123353,0.1619195610200787,-0.20895355980552624,0.47661026914910154,0.1671083700927889,0.16616183235152754,0.08553660420888802
7,0.27145819229466145,0.1514803518574818,2.3367832609123353,0.1619195610200787,-0.20895355980552624,0.4657918986124132,0.1689729758308028,0.2706105188997319,0.15659588319528978
8,0.27145819229466145,0.1514803518574818,2.3367832609123353,0.1619195610200787,-0.20895355980552624,0.46405651712326457,0.17957207672692366,0.36794864253188975,0.2365317344527393
9,0.27145819229466145,0.1514803518574818,2.3367832609123353,0.1619195610200787,-0.20895355980552624,0.4630790099083266,0.20849659279325972,0.429221127204227,0.3044865283810883
10,0.27145819229466145,0.1514803518574818,2.3367832609123353,0.1619195610200787,-0.20895355980552624,0.4650953457793306,0.2613124716199274,0.4568388499996669,0.3603715161272814
