test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.0045039866818115115,0.09471714519895613,0.6576102201361209,0.09096468081277731,-1.304703258752328,0.7343633775065227,0.23528096533649198,0.6987957552091285,0.3630991497421193
2,0.0045039866818115115,0.09471714519895613,0.6576102201361209,0.09096468081277731,-1.304703258752328,0.6831509173024868,0.2336820453024876,0.604996785791221,0.2832714948739183
3,0.0045039866818115115,0.09471714519895613,0.6576102201361209,0.09096468081277731,-1.304703258752328,0.5696788973705305,0.23312691053127896,0.4568579585040106,0.20414816000636962
4,0.0045039866818115115,0.09471714519895613,0.6576102201361209,0.09096468081277731,-1.304703258752328,0.4346434856436855,0.22986502834320827,0.3174141133477918,0.15069573108619963
5,0.0045039866818115115,0.09471714519895613,0.6576102201361209,0.09096468081277731,-1.304703258752328,0.33156116812970166,0.2286681764286424,0.23492545769625925,0.12840062987495476
6,0.0045039866818115115,0.09471714519895613,0.6576102201361209,0.09096468081277731,-1.304703258752328,0.2742359664912145,0.22735082442703028,0.20288638763822983,0.13052259416136872
7,0.0045039866818115115,0.09471714519895613,0.6576102201361209,0.09096468081277731,-1.304703258752328,0.24806854502214734,0.22660991324324892,0.20021588539612542,0.1492465356008988
8,0.0045039866818115115,0.09471714519895613,0.6576102201361209,0.09096468081277731,-1.304703258752328,0.23739461657393476,0.22635905105884077,0.2087852745611834,0.17504639268639627
9,0.0045039866818115115,0.09471714519895613,0.6576102201361209,0.09096468081277731,-1.304703258752328,0.23415509112631822,0.22726462293000071,0.21903900553517744,0.19972639947122325
10,0.0045039866818115115,0.09471714519895613,0.6576102201361209,0.09096468081277731,-1.304703258752328,0.2329993249259236,0.2280012082012933,0.22706771594091768,0.2172181185260345
