test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.17041091956198215,1.6460175848657135,0.2716681316960603,0.09526711618107679,-1.5482621688369145,0.9229891003948332,0.5095882075361674,0.9234229739201772,0.8215616568555555
2,0.17041091956198215,1.6460175848657135,0.2716681316960603,0.09526711618107679,-1.5482621688369145,0.27493130210571876,0.22644482267103502,0.19020152173363436,0.1424603574067783
3,0.17041091956198215,1.6460175848657135,0.2716681316960603,0.09526711618107679,-1.5482621688369145,0.26715389633940034,0.2192209527019411,0.18168764584909075,0.14081322558291934
4,0.17041091956198215,1.6460175848657135,0.2716681316960603,0.09526711618107679,-1.5482621688369145,0.26073004065360994,0.2219147591877677,0.17778871661260787,0.13257866061901669
5,0.17041091956198215,1.6460175848657135,0.2716681316960603,0.09526711618107679,-1.5482621688369145,0.25625525678827704,0.22473723297015108,0.1766835390118769,0.13410430416929608
6,0.17041091956198215,1.6460175848657135,0.2716681316960603,0.09526711618107679,-1.5482621688369145,0.2639048580661444,0.21134368059344488,0.17814806984744516,0.13242324759150395
7,0.17041091956198215,1.6460175848657135,0.2716681316960603,0.09526711618107679,-1.5482621688369145,0.2619837820264224,0.21732628084277095,0.2620657247248407,0.23277622996738384
8,0.17041091956198215,1.6460175848657135,0.2716681316960603,0.09526711618107679,-1.5482621688369145,0.25662912925182196,0.22185985086667293,0.2535792339228882,0.2380592912628158
9,0.17041091956198215,1.6460175848657135,0.2716681316960603,0.09526711618107679,-1.5482621688369145,0.26180613901560085,0.21680399066200756,0.2547777118045394,0.2467221659346698
10,0.17041091956198215,1.6460175848657135,0.2716681316960603,0.09526711618107679,-1.5482621688369145,0.2547521655885814,0.2168613474297252,0.256750808804067,0.23916620553823834
