test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.06189379361458122,0.07237457763403654,2.0168071388568167,0.11443045744252328,-0.3582217153040296,0.9542087889920161,0.5583711080072815,0.9202450315943949,0.7816781103249881
2,0.06189379361458122,0.07237457763403654,2.0168071388568167,0.11443045744252328,-0.3582217153040296,0.9173769073750266,0.5197532073056649,0.6984811179662183,0.5085100116261257
3,0.06189379361458122,0.07237457763403654,2.0168071388568167,0.11443045744252328,-0.3582217153040296,0.796158013059129,0.45663084153033257,0.31551868498837543,0.2189166403027741
4,0.06189379361458122,0.07237457763403654,2.0168071388568167,0.11443045744252328,-0.3582217153040296,0.6446328494740224,0.39985302931434547,0.14139981272593008,0.10158091992819084
5,0.06189379361458122,0.07237457763403654,2.0168071388568167,0.11443045744252328,-0.3582217153040296,0.5349865331605643,0.36453017405599014,0.11566198285709015,0.08487448224649244
6,0.06189379361458122,0.07237457763403654,2.0168071388568167,0.11443045744252328,-0.3582217153040296,0.4795003000022145,0.3503598274991992,0.16036313129830776,0.1193733516269787
7,0.06189379361458122,0.07237457763403654,2.0168071388568167,0.11443045744252328,-0.3582217153040296,0.4593554525322606,0.35006971766798034,0.24946392383635707,0.19926585577730158
8,0.06189379361458122,0.07237457763403654,2.0168071388568167,0.11443045744252328,-0.3582217153040296,0.4533196832231194,0.3579334791775673,0.3394168896409587,0.2950294960807034
9,0.06189379361458122,0.07237457763403654,2.0168071388568167,0.11443045744252328,-0.3582217153040296,0.4482359269006818,0.3738139737113994,0.4012186963665969,0.36654941303956934
10,0.06189379361458122,0.07237457763403654,2.0168071388568167,0.11443045744252328,-0.3582217153040296,0.44529803380872923,0.3947843887867615,0.4365910022758968,0.4081829785987474
