test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.17183549788314847,0.2938274678308517,0.9283136897720397,0.09268487384122731,1.1194367990481127,0.9199268199276008,0.760923365367066,0.8800496817081249,0.8754173440091565
2,0.17183549788314847,0.2938274678308517,0.9283136897720397,0.09268487384122731,1.1194367990481127,0.8946800565816164,0.7441379129119899,0.7556615160507022,0.7576109136513632
3,0.17183549788314847,0.2938274678308517,0.9283136897720397,0.09268487384122731,1.1194367990481127,0.8599843746578892,0.7238981206077799,0.6146266981289648,0.6273855217531454
4,0.17183549788314847,0.2938274678308517,0.9283136897720397,0.09268487384122731,1.1194367990481127,0.8128421680457606,0.7061940485581766,0.4911241684029204,0.5091938008778012
5,0.17183549788314847,0.2938274678308517,0.9283136897720397,0.09268487384122731,1.1194367990481127,0.7677981363831076,0.6925888996838938,0.4417012768221704,0.45938893901496847
6,0.17183549788314847,0.2938274678308517,0.9283136897720397,0.09268487384122731,1.1194367990481127,0.7397135897283386,0.684271165831269,0.46641137754556405,0.4764687995834204
7,0.17183549788314847,0.2938274678308517,0.9283136897720397,0.09268487384122731,1.1194367990481127,0.7242837023518468,0.6835831341592314,0.5413521517067452,0.5459832240631134
8,0.17183549788314847,0.2938274678308517,0.9283136897720397,0.09268487384122731,1.1194367990481127,0.7187233823122047,0.6852181541843955,0.6100361407337657,0.6115227546687222
9,0.17183549788314847,0.2938274678308517,0.9283136897720397,0.09268487384122731,1.1194367990481127,0.7166156223006921,0.6917107984469667,0.6619671508625017,0.6647531369506587
10,0.17183549788314847,0.2938274678308517,0.9283136897720397,0.09268487384122731,1.1194367990481127,0.7167978354665158,0.6977496254609258,0.6919486535144018,0.6963542574948127
