test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.1707692150492221,0.7327638445001962,1.4081745840910258,0.007970171002671124,1.2786391085110613,0.955782111581144,0.7452463704785218,0.8861804481967822,0.8313409212615648
2,0.1707692150492221,0.7327638445001962,1.4081745840910258,0.007970171002671124,1.2786391085110613,0.918093791554418,0.7007551857370781,0.5973311037084731,0.5662882072792685
3,0.1707692150492221,0.7327638445001962,1.4081745840910258,0.007970171002671124,1.2786391085110613,0.9110640901735468,0.6899238839518651,0.5559188161839355,0.5336033509816727
4,0.1707692150492221,0.7327638445001962,1.4081745840910258,0.007970171002671124,1.2786391085110613,0.904924798966782,0.6807265571197082,0.5223082885432881,0.5000829237751802
5,0.1707692150492221,0.7327638445001962,1.4081745840910258,0.007970171002671124,1.2786391085110613,0.8980553243094689,0.6722865148843662,0.48857511942730336,0.4729657601842096
6,0.1707692150492221,0.7327638445001962,1.4081745840910258,0.007970171002671124,1.2786391085110613,0.8854914482754352,0.6611323237604455,0.4662101620765659,0.4535020950769374
7,0.1707692150492221,0.7327638445001962,1.4081745840910258,0.007970171002671124,1.2786391085110613,0.8743366653188491,0.6557707294618916,0.48587628649654185,0.4753888658989374
8,0.1707692150492221,0.7327638445001962,1.4081745840910258,0.007970171002671124,1.2786391085110613,0.859775993904234,0.6502506254798787,0.4688153349791313,0.465307622429611
9,0.1707692150492221,0.7327638445001962,1.4081745840910258,0.007970171002671124,1.2786391085110613,0.8471566985838507,0.6460016086091597,0.46879534284783975,0.46254112890504406
10,0.1707692150492221,0.7327638445001962,1.4081745840910258,0.007970171002671124,1.2786391085110613,0.8296711127621779,0.6423880708967182,0.47003659731896497,0.4653767971188126
