test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2526934307011685,0.03691913086410097,0.38991746096871793,0.045138753299539015,-1.0288150655559003,0.5689931386690247,0.2945438925997513,0.5412053009533903,0.3213685285817008
2,0.2526934307011685,0.03691913086410097,0.38991746096871793,0.045138753299539015,-1.0288150655559003,0.5518842517228796,0.2874406953608304,0.5124811565175769,0.29580516655321504
3,0.2526934307011685,0.03691913086410097,0.38991746096871793,0.045138753299539015,-1.0288150655559003,0.5131457109666507,0.2784688724641154,0.46363540735436554,0.26734602002978397
4,0.2526934307011685,0.03691913086410097,0.38991746096871793,0.045138753299539015,-1.0288150655559003,0.45961928231829746,0.26867000741803465,0.40454525153518067,0.24154539199880706
5,0.2526934307011685,0.03691913086410097,0.38991746096871793,0.045138753299539015,-1.0288150655559003,0.40405915624690103,0.2590106145842733,0.34974344657716766,0.2227712056377626
6,0.2526934307011685,0.03691913086410097,0.38991746096871793,0.045138753299539015,-1.0288150655559003,0.356350884914883,0.25162798794907676,0.3079194013601339,0.21312695040610996
7,0.2526934307011685,0.03691913086410097,0.38991746096871793,0.045138753299539015,-1.0288150655559003,0.32125279049039857,0.24718974894666196,0.2813189937183646,0.2119201367657667
8,0.2526934307011685,0.03691913086410097,0.38991746096871793,0.045138753299539015,-1.0288150655559003,0.29835024595873355,0.24539939479140704,0.26769381043868284,0.2169901032055924
9,0.2526934307011685,0.03691913086410097,0.38991746096871793,0.045138753299539015,-1.0288150655559003,0.2845132268930307,0.24590293126820156,0.26275499634552535,0.2258682640801495
10,0.2526934307011685,0.03691913086410097,0.38991746096871793,0.045138753299539015,-1.0288150655559003,0.2769032033084203,0.2483365288431115,0.2625305915739353,0.2360858138249722
