test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,8.960529463365673e-4,0.025379824452102184,0.3017738163471222,0.05776078742928803,0.2789472432992718,0.6947879689507018,0.5689142801947019,0.6699634177599688,0.602974644377517
2,8.960529463365673e-4,0.025379824452102184,0.3017738163471222,0.05776078742928803,0.2789472432992718,0.6869980917605123,0.5692046181863455,0.6523503010418757,0.5854267592557983
3,8.960529463365673e-4,0.025379824452102184,0.3017738163471222,0.05776078742928803,0.2789472432992718,0.6690821656475356,0.5687105630561582,0.625003232354119,0.564192152372051
4,8.960529463365673e-4,0.025379824452102184,0.3017738163471222,0.05776078742928803,0.2789472432992718,0.6445438555987982,0.5687346874043353,0.5947010641469276,0.5443869728856913
5,8.960529463365673e-4,0.025379824452102184,0.3017738163471222,0.05776078742928803,0.2789472432992718,0.6190645263795426,0.5684500844050316,0.569321524823958,0.530946106550365
6,8.960529463365673e-4,0.025379824452102184,0.3017738163471222,0.05776078742928803,0.2789472432992718,0.5980408158110239,0.5679782253298729,0.5539992926873745,0.5263417501363237
7,8.960529463365673e-4,0.025379824452102184,0.3017738163471222,0.05776078742928803,0.2789472432992718,0.5833427622165029,0.5675771237359197,0.5485312263673516,0.5301054741139467
8,8.960529463365673e-4,0.025379824452102184,0.3017738163471222,0.05776078742928803,0.2789472432992718,0.5746021141019748,0.5673125632636514,0.5500611893392763,0.5386207978064993
9,8.960529463365673e-4,0.025379824452102184,0.3017738163471222,0.05776078742928803,0.2789472432992718,0.5709003371247106,0.5671634203314415,0.5548236268737039,0.5481118344982921
10,8.960529463365673e-4,0.025379824452102184,0.3017738163471222,0.05776078742928803,0.2789472432992718,0.569811446216659,0.567165520598016,0.5595249712596249,0.556615397503984
