test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.8828116911022342,0.028214771766215563,0.020065758610144258,0.10363268907693152,0.4781005657648258,0.6194216214035206,0.6176827508492353,0.6194452140252952,0.618708220125936
2,0.8828116911022342,0.028214771766215563,0.020065758610144258,0.10363268907693152,0.4781005657648258,0.6181394684424986,0.6173120570997158,0.6175573028127135,0.6171083623679222
3,0.8828116911022342,0.028214771766215563,0.020065758610144258,0.10363268907693152,0.4781005657648258,0.6179498504329584,0.6174767518441979,0.6175502600607586,0.6172241695193179
4,0.8828116911022342,0.028214771766215563,0.020065758610144258,0.10363268907693152,0.4781005657648258,0.617678717181049,0.6174988751389848,0.6172773270600496,0.6171226106353247
5,0.8828116911022342,0.028214771766215563,0.020065758610144258,0.10363268907693152,0.4781005657648258,0.617629507593555,0.6173550009734069,0.6171672015063401,0.6168214345042505
6,0.8828116911022342,0.028214771766215563,0.020065758610144258,0.10363268907693152,0.4781005657648258,0.617497346952777,0.6173067883490397,0.6174588481258263,0.6168552158540139
7,0.8828116911022342,0.028214771766215563,0.020065758610144258,0.10363268907693152,0.4781005657648258,0.6173928083246675,0.6174526870896244,0.6170054535849061,0.6173807905563293
8,0.8828116911022342,0.028214771766215563,0.020065758610144258,0.10363268907693152,0.4781005657648258,0.6175606941891103,0.6173953493691025,0.6169526261735232,0.6171768320897066
9,0.8828116911022342,0.028214771766215563,0.020065758610144258,0.10363268907693152,0.4781005657648258,0.6172146905855184,0.6171241387354293,0.6171666011669463,0.6172657817111684
10,0.8828116911022342,0.028214771766215563,0.020065758610144258,0.10363268907693152,0.4781005657648258,0.6172672063966435,0.6173292325393335,0.6170211142935119,0.6172723435159772
