test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.030358679427832304,0.06762445035738995,1.6890762475620393,0.06974545353603484,0.4674600842721036,0.9502539148186725,0.612674684531456,0.9022752410989088,0.8139826195257523
2,0.030358679427832304,0.06762445035738995,1.6890762475620393,0.06974545353603484,0.4674600842721036,0.9343924606965993,0.6019367815103187,0.7525453872629305,0.6403469959523735
3,0.030358679427832304,0.06762445035738995,1.6890762475620393,0.06974545353603484,0.4674600842721036,0.8835321690212843,0.5862563178405801,0.479280692181144,0.4153942791691274
4,0.030358679427832304,0.06762445035738995,1.6890762475620393,0.06974545353603484,0.4674600842721036,0.804021937919196,0.570842800096731,0.2727463762848738,0.25367891099331635
5,0.030358679427832304,0.06762445035738995,1.6890762475620393,0.06974545353603484,0.4674600842721036,0.7195335658937299,0.5590366565582413,0.19660522874924122,0.1891963050684367
6,0.030358679427832304,0.06762445035738995,1.6890762475620393,0.06974545353603484,0.4674600842721036,0.651925086853628,0.5531073070425273,0.20690536902943357,0.19801584784171172
7,0.030358679427832304,0.06762445035738995,1.6890762475620393,0.06974545353603484,0.4674600842721036,0.6114871093636394,0.5526058549537889,0.27238717294799564,0.25978275482699736
8,0.030358679427832304,0.06762445035738995,1.6890762475620393,0.06974545353603484,0.4674600842721036,0.5923341913357638,0.5537072822967336,0.3630037292700997,0.35207849369724453
9,0.030358679427832304,0.06762445035738995,1.6890762475620393,0.06974545353603484,0.4674600842721036,0.5856613107286208,0.5551645779990055,0.44748368461704696,0.44076447328869683
10,0.030358679427832304,0.06762445035738995,1.6890762475620393,0.06974545353603484,0.4674600842721036,0.5839130942831829,0.5580708780553512,0.5092910065342032,0.5058698780492343
