test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.02119803454261273,0.4620658298744322,1.3394656734842243,0.10205961670306447,0.60991153190018,0.9393865802422873,0.6235905372154292,0.9038086107685993,0.8805999145836642
2,0.02119803454261273,0.4620658298744322,1.3394656734842243,0.10205961670306447,0.60991153190018,0.8938305585104115,0.6176231726620628,0.6869343352329148,0.68043832550345
3,0.02119803454261273,0.4620658298744322,1.3394656734842243,0.10205961670306447,0.60991153190018,0.8329927784079947,0.6106242036125427,0.4601020326852582,0.4796123613459896
4,0.02119803454261273,0.4620658298744322,1.3394656734842243,0.10205961670306447,0.60991153190018,0.7508614133955054,0.6055692203612415,0.30451468152090877,0.333836801668455
5,0.02119803454261273,0.4620658298744322,1.3394656734842243,0.10205961670306447,0.60991153190018,0.6833935009548548,0.5985437475916923,0.2589001413624233,0.2845862406629656
6,0.02119803454261273,0.4620658298744322,1.3394656734842243,0.10205961670306447,0.60991153190018,0.6361796973814668,0.5986577096085103,0.2901846756873146,0.3082972819590643
7,0.02119803454261273,0.4620658298744322,1.3394656734842243,0.10205961670306447,0.60991153190018,0.6209308802907294,0.5945386226394296,0.3842178848432449,0.39206996459178844
8,0.02119803454261273,0.4620658298744322,1.3394656734842243,0.10205961670306447,0.60991153190018,0.6160664865483126,0.5941222749791255,0.4784183116315768,0.47446680349418774
9,0.02119803454261273,0.4620658298744322,1.3394656734842243,0.10205961670306447,0.60991153190018,0.6115188117046165,0.6005789450141255,0.5404289377423771,0.5416688267317737
10,0.02119803454261273,0.4620658298744322,1.3394656734842243,0.10205961670306447,0.60991153190018,0.6098887139030083,0.6073868571241403,0.5827709524639783,0.5835650142605348
