test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.010456054424867033,0.3487582253082157,0.40710926544852555,0.07778312610042216,0.003447584221147384,0.7760186014221968,0.5047802554986551,0.7557523648131923,0.6547393941170677
2,0.010456054424867033,0.3487582253082157,0.40710926544852555,0.07778312610042216,0.003447584221147384,0.6564865465271034,0.5011990153654085,0.5890055037449301,0.5125813343145297
3,0.010456054424867033,0.3487582253082157,0.40710926544852555,0.07778312610042216,0.003447584221147384,0.627507754513258,0.500654704295021,0.5418989988699039,0.4708621010507477
4,0.010456054424867033,0.3487582253082157,0.40710926544852555,0.07778312610042216,0.003447584221147384,0.5846151037278073,0.49924769262356217,0.4981015105008672,0.43290420327051043
5,0.010456054424867033,0.3487582253082157,0.40710926544852555,0.07778312610042216,0.003447584221147384,0.5542195834027943,0.4968944113038499,0.4652374033652561,0.41581409606078146
6,0.010456054424867033,0.3487582253082157,0.40710926544852555,0.07778312610042216,0.003447584221147384,0.5277058993964181,0.49605236479536613,0.45086656782366535,0.41468099985070983
7,0.010456054424867033,0.3487582253082157,0.40710926544852555,0.07778312610042216,0.003447584221147384,0.5107121440986884,0.49883561774463614,0.4661889664581886,0.4402818066523657
8,0.010456054424867033,0.3487582253082157,0.40710926544852555,0.07778312610042216,0.003447584221147384,0.5070323157303842,0.5002681624823863,0.4753459942255047,0.4618734969729166
9,0.010456054424867033,0.3487582253082157,0.40710926544852555,0.07778312610042216,0.003447584221147384,0.5019576147376082,0.4985811303733053,0.48238589917810776,0.4776008658079377
10,0.010456054424867033,0.3487582253082157,0.40710926544852555,0.07778312610042216,0.003447584221147384,0.5029125457499092,0.4987324981233291,0.49102841546653825,0.48438758431742823
