test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.06612218022710016,0.40005078919502923,1.3939756545982553,0.15644592561455972,1.5408574702204219,0.9554708502604599,0.7865380947631497,0.9260257330678896,0.948547829104702
2,0.06612218022710016,0.40005078919502923,1.3939756545982553,0.15644592561455972,1.5408574702204219,0.9252367641992169,0.7730960056596077,0.7263354793389442,0.8096756622840688
3,0.06612218022710016,0.40005078919502923,1.3939756545982553,0.15644592561455972,1.5408574702204219,0.870251900530106,0.759130763400823,0.46890605198301794,0.5913965897616684
4,0.06612218022710016,0.40005078919502923,1.3939756545982553,0.15644592561455972,1.5408574702204219,0.8087538385127849,0.7481906946824081,0.3209917171616794,0.4383174268688421
5,0.06612218022710016,0.40005078919502923,1.3939756545982553,0.15644592561455972,1.5408574702204219,0.7738753738200664,0.7367270626125209,0.31673530763124536,0.4236660066091315
6,0.06612218022710016,0.40005078919502923,1.3939756545982553,0.15644592561455972,1.5408574702204219,0.7609879928415274,0.732521878696022,0.4093518305817321,0.49189679787484053
7,0.06612218022710016,0.40005078919502923,1.3939756545982553,0.15644592561455972,1.5408574702204219,0.7565189023493648,0.7267412554478389,0.5563862488957102,0.6052530831818305
8,0.06612218022710016,0.40005078919502923,1.3939756545982553,0.15644592561455972,1.5408574702204219,0.7538639568389361,0.7273997414802765,0.6613995222972593,0.6816368101836716
9,0.06612218022710016,0.40005078919502923,1.3939756545982553,0.15644592561455972,1.5408574702204219,0.7561663109932922,0.7325756456344971,0.7205661705816663,0.7296299089310885
10,0.06612218022710016,0.40005078919502923,1.3939756545982553,0.15644592561455972,1.5408574702204219,0.7531675263928588,0.739300002838061,0.7434151380805357,0.7521910624830788
