test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.0872486555935629,0.44931567972015746,0.6776131498873904,0.029244636767542905,-0.22166530344150756,0.8479869730303147,0.4833807343120278,0.8027831461749534,0.6507510885176802
2,0.0872486555935629,0.44931567972015746,0.6776131498873904,0.029244636767542905,-0.22166530344150756,0.7395968631722158,0.4604366697398375,0.5881437895272654,0.44342983897778776
3,0.0872486555935629,0.44931567972015746,0.6776131498873904,0.029244636767542905,-0.22166530344150756,0.7169674849827476,0.45481333131106677,0.5480175959646207,0.40470852808022734
4,0.0872486555935629,0.44931567972015746,0.6776131498873904,0.029244636767542905,-0.22166530344150756,0.6829786126383396,0.4470750951677648,0.495958523355578,0.3642624798712328
5,0.0872486555935629,0.44931567972015746,0.6776131498873904,0.029244636767542905,-0.22166530344150756,0.6404296129932001,0.4391077817307448,0.44768708997403955,0.33210087639802294
6,0.0872486555935629,0.44931567972015746,0.6776131498873904,0.029244636767542905,-0.22166530344150756,0.6009626030767693,0.43200377936610923,0.41118758430617364,0.3129703215868761
7,0.0872486555935629,0.44931567972015746,0.6776131498873904,0.029244636767542905,-0.22166530344150756,0.5586169269371719,0.4290582529562962,0.40249548859748746,0.3249042284011685
8,0.0872486555935629,0.44931567972015746,0.6776131498873904,0.029244636767542905,-0.22166530344150756,0.5270062433974201,0.4288140434158036,0.3907458623852209,0.33254461162591453
9,0.0872486555935629,0.44931567972015746,0.6776131498873904,0.029244636767542905,-0.22166530344150756,0.49608490478781986,0.42363110038430274,0.3915725227966747,0.3438136446084347
10,0.0872486555935629,0.44931567972015746,0.6776131498873904,0.029244636767542905,-0.22166530344150756,0.47882876785020023,0.4220092489092337,0.40137639561115174,0.3633515601935811
