test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,9.220854968844511e-4,0.1654645544476807,1.9963459478992407,0.08538819029618468,-0.07816699799828067,0.9557740426164527,0.4933838948547077,0.9142885061710276,0.8118690618020907
2,9.220854968844511e-4,0.1654645544476807,1.9963459478992407,0.08538819029618468,-0.07816699799828067,0.9302570598867366,0.48923184078179494,0.7145581766246737,0.5939812350121576
3,9.220854968844511e-4,0.1654645544476807,1.9963459478992407,0.08538819029618468,-0.07816699799828067,0.8481008897221409,0.48238086255466034,0.36870986444202775,0.33193175985107787
4,9.220854968844511e-4,0.1654645544476807,1.9963459478992407,0.08538819029618468,-0.07816699799828067,0.7305013153769312,0.4748753125868665,0.17201541153691133,0.17404090147085466
5,9.220854968844511e-4,0.1654645544476807,1.9963459478992407,0.08538819029618468,-0.07816699799828067,0.6201638794528211,0.4711201911595982,0.12499054033672617,0.1259240279614921
6,9.220854968844511e-4,0.1654645544476807,1.9963459478992407,0.08538819029618468,-0.07816699799828067,0.543200588429168,0.47361243113549095,0.15388888717410823,0.14690568889918026
7,9.220854968844511e-4,0.1654645544476807,1.9963459478992407,0.08538819029618468,-0.07816699799828067,0.500566434427023,0.4775062178706833,0.23269338866713946,0.21695192142205402
8,9.220854968844511e-4,0.1654645544476807,1.9963459478992407,0.08538819029618468,-0.07816699799828067,0.48180848500289,0.47901697763298856,0.32373561206452556,0.30992207498299446
9,9.220854968844511e-4,0.1654645544476807,1.9963459478992407,0.08538819029618468,-0.07816699799828067,0.4791170848796024,0.47799085412253217,0.3962229536347076,0.3902012028999285
10,9.220854968844511e-4,0.1654645544476807,1.9963459478992407,0.08538819029618468,-0.07816699799828067,0.48339291559928393,0.4775138659104847,0.4424971346701669,0.43996011570395904
