test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.5904296086807037,0.04177425835398119,0.6924900426529348,0.1692823432301903,-0.10398339303862139,0.8229756210037872,0.6032161444815602,0.7947762815763451,0.6729634829243949
2,0.5904296086807037,0.04177425835398119,0.6924900426529348,0.1692823432301903,-0.10398339303862139,0.7777312987944,0.5514480343819093,0.6931788573379893,0.5475048527256462
3,0.5904296086807037,0.04177425835398119,0.6924900426529348,0.1692823432301903,-0.10398339303862139,0.6659749846392423,0.4749692769629959,0.5173893923832547,0.38476405637302896
4,0.5904296086807037,0.04177425835398119,0.6924900426529348,0.1692823432301903,-0.10398339303862139,0.5591970422333945,0.413573738586948,0.3909285289278414,0.2878306532896143
5,0.5904296086807037,0.04177425835398119,0.6924900426529348,0.1692823432301903,-0.10398339303862139,0.5018951627815421,0.38171649792105133,0.35209175114491326,0.26631282491989544
6,0.5904296086807037,0.04177425835398119,0.6924900426529348,0.1692823432301903,-0.10398339303862139,0.4816543359482393,0.36900721078487414,0.3686029653721187,0.29066605786498423
7,0.5904296086807037,0.04177425835398119,0.6924900426529348,0.1692823432301903,-0.10398339303862139,0.4773395172781196,0.36621103394003957,0.40660034404590367,0.3364458749798416
8,0.5904296086807037,0.04177425835398119,0.6924900426529348,0.1692823432301903,-0.10398339303862139,0.4770890339952319,0.3709975660951458,0.44258696365904726,0.38209247933775387
9,0.5904296086807037,0.04177425835398119,0.6924900426529348,0.1692823432301903,-0.10398339303862139,0.47815373779860537,0.38615467421397076,0.46596738981495334,0.41552150692934176
10,0.5904296086807037,0.04177425835398119,0.6924900426529348,0.1692823432301903,-0.10398339303862139,0.48077330946620245,0.41007155416982055,0.4767157425875476,0.4388260861174894
