test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.21499859137949734,0.0035594182554632425,0.7865343007627237,0.11867819055494788,1.9028771334668741,0.9326118208770314,0.8616682698381217,0.8964124239357412,0.9244314292559217
2,0.21499859137949734,0.0035594182554632425,0.7865343007627237,0.11867819055494788,1.9028771334668741,0.924711016381491,0.8550690531245503,0.8329198135518725,0.8782929683513019
3,0.21499859137949734,0.0035594182554632425,0.7865343007627237,0.11867819055494788,1.9028771334668741,0.9045059878068641,0.8464619811867713,0.727581993328216,0.7943806022236813
4,0.21499859137949734,0.0035594182554632425,0.7865343007627237,0.11867819055494788,1.9028771334668741,0.8810583205568656,0.8411828943730829,0.639599567690759,0.7150768073665227
5,0.21499859137949734,0.0035594182554632425,0.7865343007627237,0.11867819055494788,1.9028771334668741,0.8638516001942026,0.8392419456731323,0.6210587887433148,0.6884015955662228
6,0.21499859137949734,0.0035594182554632425,0.7865343007627237,0.11867819055494788,1.9028771334668741,0.8551680114755118,0.8369970806559509,0.6646887048472575,0.7150499639699943
7,0.21499859137949734,0.0035594182554632425,0.7865343007627237,0.11867819055494788,1.9028771334668741,0.8509345993444157,0.8330045497707632,0.7314593540649607,0.763775332289695
8,0.21499859137949734,0.0035594182554632425,0.7865343007627237,0.11867819055494788,1.9028771334668741,0.8478354104761653,0.8297542319541005,0.7876694068663108,0.8078716504915346
9,0.21499859137949734,0.0035594182554632425,0.7865343007627237,0.11867819055494788,1.9028771334668741,0.8454966204529522,0.8304069235391413,0.8221895200048002,0.8370874858718163
10,0.21499859137949734,0.0035594182554632425,0.7865343007627237,0.11867819055494788,1.9028771334668741,0.844001526534225,0.8346505034190612,0.8391133083402308,0.8514548665747478
