test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.7486402081815876,0.11981022627549974,5.213574045022668,0.00775314997881651,1.264246575102204,0.9899153583503342,0.22285907885926362,0.9180024857943014,0.20311821126104912
2,0.7486402081815876,0.11981022627549974,5.213574045022668,0.00775314997881651,1.264246575102204,0.9872825871535337,0.11185530955924793,0.7578883988350392,0.07676318048532932
3,0.7486402081815876,0.11981022627549974,5.213574045022668,0.00775314997881651,1.264246575102204,0.9796142591803121,0.05084159751025837,0.48400382823838933,0.02516237545898978
4,0.7486402081815876,0.11981022627549974,5.213574045022668,0.00775314997881651,1.264246575102204,0.9655757593810972,0.022566347958898867,0.25227982498384866,0.00867572648098863
5,0.7486402081815876,0.11981022627549974,5.213574045022668,0.00775314997881651,1.264246575102204,0.9452189939359774,0.01060157727093621,0.1273899038056804,0.0034616592914367902
6,0.7486402081815876,0.11981022627549974,5.213574045022668,0.00775314997881651,1.264246575102204,0.9199258768343521,0.005646597644968425,0.07363146411772867,0.001745017164641422
7,0.7486402081815876,0.11981022627549974,5.213574045022668,0.00775314997881651,1.264246575102204,0.8922009007566054,0.0034772958632638866,0.05247409575526543,0.001141084547476471
8,0.7486402081815876,0.11981022627549974,5.213574045022668,0.00775314997881651,1.264246575102204,0.8634162345838329,0.002620263506936863,0.04703144858774508,0.001020212023211233
9,0.7486402081815876,0.11981022627549974,5.213574045022668,0.00775314997881651,1.264246575102204,0.8337907181060197,0.0024841337029418457,0.050878777922634906,0.0012051560407597777
10,0.7486402081815876,0.11981022627549974,5.213574045022668,0.00775314997881651,1.264246575102204,0.8047033979838055,0.003020272316108531,0.06202136045965841,0.0019258037336425096
