test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.1940222218575267,0.22316471580415964,2.520321221896148,0.2997382701479094,-0.09389869298536097,0.9683474377861326,0.7334992628542732,0.9515302861017739,0.8596654896531181
2,0.1940222218575267,0.22316471580415964,2.520321221896148,0.2997382701479094,-0.09389869298536097,0.872215155326906,0.5732729557374109,0.5371526835049132,0.3841484779804568
3,0.1940222218575267,0.22316471580415964,2.520321221896148,0.2997382701479094,-0.09389869298536097,0.6496131583678474,0.39663969325571474,0.15149627577029676,0.10634752479432202
4,0.1940222218575267,0.22316471580415964,2.520321221896148,0.2997382701479094,-0.09389869298536097,0.5180932492083141,0.31364213839155386,0.10977674977600775,0.07912109043728005
5,0.1940222218575267,0.22316471580415964,2.520321221896148,0.2997382701479094,-0.09389869298536097,0.4842219735679075,0.29113497652398057,0.12855247565668668,0.0978570954067807
6,0.1940222218575267,0.22316471580415964,2.520321221896148,0.2997382701479094,-0.09389869298536097,0.48373809450841965,0.28794493280934147,0.18875097952934317,0.1427891665089331
7,0.1940222218575267,0.22316471580415964,2.520321221896148,0.2997382701479094,-0.09389869298536097,0.4832174176759701,0.28755263923578456,0.32537328635836377,0.26059132025007126
8,0.1940222218575267,0.22316471580415964,2.520321221896148,0.2997382701479094,-0.09389869298536097,0.4838372226688631,0.2873171803778384,0.4386492382574958,0.3694837536824908
9,0.1940222218575267,0.22316471580415964,2.520321221896148,0.2997382701479094,-0.09389869298536097,0.4867423789122107,0.29902891458288755,0.4897145130318324,0.41904647807382456
10,0.1940222218575267,0.22316471580415964,2.520321221896148,0.2997382701479094,-0.09389869298536097,0.48453721232615726,0.3388723563995218,0.4992287957705924,0.44635874709486684
