test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.6525843000676717,0.08051840169355273,0.8855857739690691,0.04851458524353802,0.14766937438608985,0.8781079452111105,0.6347422303551219,0.8171627868127097,0.647340411895367
2,0.6525843000676717,0.08051840169355273,0.8855857739690691,0.04851458524353802,0.14766937438608985,0.8650605313389231,0.5782039287842199,0.7453278569729048,0.5322697385738667
3,0.6525843000676717,0.08051840169355273,0.8855857739690691,0.04851458524353802,0.14766937438608985,0.8315520815621276,0.5054652858637599,0.6360744503133385,0.4070053746563354
4,0.6525843000676717,0.08051840169355273,0.8855857739690691,0.04851458524353802,0.14766937438608985,0.7777383741311765,0.4295881437298405,0.5160821029446665,0.3038575549477239
5,0.6525843000676717,0.08051840169355273,0.8855857739690691,0.04851458524353802,0.14766937438608985,0.7144137962078271,0.36675827484900697,0.4241067515153361,0.24132940609271797
6,0.6525843000676717,0.08051840169355273,0.8855857739690691,0.04851458524353802,0.14766937438608985,0.653583526264704,0.3249710696485855,0.37783371373983765,0.2184031299449885
7,0.6525843000676717,0.08051840169355273,0.8855857739690691,0.04851458524353802,0.14766937438608985,0.6051970374676656,0.3041857301820839,0.3722730615979376,0.22700878559953977
8,0.6525843000676717,0.08051840169355273,0.8855857739690691,0.04851458524353802,0.14766937438608985,0.5720208499611131,0.3039649599705631,0.39354890047315033,0.2584766685070931
9,0.6525843000676717,0.08051840169355273,0.8855857739690691,0.04851458524353802,0.14766937438608985,0.5537785536848275,0.3196080512411912,0.42734473439527554,0.30401979715660327
10,0.6525843000676717,0.08051840169355273,0.8855857739690691,0.04851458524353802,0.14766937438608985,0.5431978442152893,0.34861717178964474,0.4616625292834131,0.35422410596353926
