test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.992357721028257,2.2264696573231184,0.10569546441547573,0.22985723917410308,0.2754362128387681,0.9632202879964237,0.885745340255857,0.9645015954527966,0.9367810266089561
2,0.992357721028257,2.2264696573231184,0.10569546441547573,0.22985723917410308,0.2754362128387681,0.5473594049387612,0.38059063192263487,0.3015746280432798,0.22182854187242576
3,0.992357721028257,2.2264696573231184,0.10569546441547573,0.22985723917410308,0.2754362128387681,0.5262566592005121,0.3678009468230783,0.30083142887329767,0.22278312653182222
4,0.992357721028257,2.2264696573231184,0.10569546441547573,0.22985723917410308,0.2754362128387681,0.5430373650569719,0.37889900744891264,0.30862505565685605,0.22041934278495884
5,0.992357721028257,2.2264696573231184,0.10569546441547573,0.22985723917410308,0.2754362128387681,0.539676868841922,0.381668663513467,0.3045836210807036,0.22590346789431465
6,0.992357721028257,2.2264696573231184,0.10569546441547573,0.22985723917410308,0.2754362128387681,0.5415348245847355,0.37659816560028736,0.30472271688677094,0.22226035202644948
7,0.992357721028257,2.2264696573231184,0.10569546441547573,0.22985723917410308,0.2754362128387681,0.5392699114531186,0.37279948237686295,0.5339673954170018,0.45981369003250055
8,0.992357721028257,2.2264696573231184,0.10569546441547573,0.22985723917410308,0.2754362128387681,0.5345774376765824,0.3857661207183043,0.5388215009846375,0.4710949107099792
9,0.992357721028257,2.2264696573231184,0.10569546441547573,0.22985723917410308,0.2754362128387681,0.5380558147582031,0.36612836183519915,0.5398251592037694,0.46714300815789717
10,0.992357721028257,2.2264696573231184,0.10569546441547573,0.22985723917410308,0.2754362128387681,0.5425500726448031,0.38321945446492384,0.5410963458528931,0.45636735349122914
