test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.0057564712472726,0.35229267824512583,1.21810761973828,0.23448123874745136,-0.6478805131346955,0.9036202913010523,0.6643898234550358,0.8835951623621326,0.7028038045285325
2,1.0057564712472726,0.35229267824512583,1.21810761973828,0.23448123874745136,-0.6478805131346955,0.791372593546397,0.433093875428921,0.6170732269755537,0.34247858455629177
3,1.0057564712472726,0.35229267824512583,1.21810761973828,0.23448123874745136,-0.6478805131346955,0.5919634824436414,0.23717518420521028,0.3131941247488969,0.13610081093560011
4,1.0057564712472726,0.35229267824512583,1.21810761973828,0.23448123874745136,-0.6478805131346955,0.44749057474402915,0.15414963379807095,0.19842701217817013,0.08331277419433832
5,1.0057564712472726,0.35229267824512583,1.21810761973828,0.23448123874745136,-0.6478805131346955,0.3892637302839546,0.13755276745781794,0.19531759501410464,0.08571985624369496
6,1.0057564712472726,0.35229267824512583,1.21810761973828,0.23448123874745136,-0.6478805131346955,0.37341716813048975,0.13693460716412525,0.23798402852071143,0.10708341615639849
7,1.0057564712472726,0.35229267824512583,1.21810761973828,0.23448123874745136,-0.6478805131346955,0.3749910951985294,0.13581965439276392,0.2971823264808458,0.14674485078123412
8,1.0057564712472726,0.35229267824512583,1.21810761973828,0.23448123874745136,-0.6478805131346955,0.37809315996269927,0.1354955914848141,0.3442306816170265,0.1791656906521149
9,1.0057564712472726,0.35229267824512583,1.21810761973828,0.23448123874745136,-0.6478805131346955,0.3797105735408092,0.1495187840560216,0.3676403485384491,0.2059173863393599
10,1.0057564712472726,0.35229267824512583,1.21810761973828,0.23448123874745136,-0.6478805131346955,0.3807858984126747,0.19046987482358618,0.37214924510095815,0.24288903863066275
