test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.5111288496480388,0.6815425860485496,8.356109953912641,0.07507634279441144,-0.7873116101188917,0.9934375341712278,0.48556693947138646,0.9776950021964275,0.4967399758513718
2,0.5111288496480388,0.6815425860485496,8.356109953912641,0.07507634279441144,-0.7873116101188917,0.9358645924428303,0.15087366684557016,0.36273987903038696,0.03804880177322904
3,0.5111288496480388,0.6815425860485496,8.356109953912641,0.07507634279441144,-0.7873116101188917,0.8089284457926122,0.041948056656496376,0.03947144056083652,0.002229004158093368
4,0.5111288496480388,0.6815425860485496,8.356109953912641,0.07507634279441144,-0.7873116101188917,0.682171607570883,0.013077010162875416,0.010340008015274375,5.021466644779504e-4
5,0.5111288496480388,0.6815425860485496,8.356109953912641,0.07507634279441144,-0.7873116101188917,0.5852933728805305,0.005109949843399827,0.011831709770721016,5.379644308509519e-4
6,0.5111288496480388,0.6815425860485496,8.356109953912641,0.07507634279441144,-0.7873116101188917,0.5250443965364379,0.0036247447643884367,0.041601664495938676,0.0012847383821926518
7,0.5111288496480388,0.6815425860485496,8.356109953912641,0.07507634279441144,-0.7873116101188917,0.49043537483805016,0.003937035106589481,0.15330155300851567,0.004623753271912609
8,0.5111288496480388,0.6815425860485496,8.356109953912641,0.07507634279441144,-0.7873116101188917,0.4751556503641691,0.005437420939393478,0.2707594220848908,0.010123638454788388
9,0.5111288496480388,0.6815425860485496,8.356109953912641,0.07507634279441144,-0.7873116101188917,0.46628271147849515,0.011662695432425594,0.35173570757791345,0.020942472361652077
10,0.5111288496480388,0.6815425860485496,8.356109953912641,0.07507634279441144,-0.7873116101188917,0.4652113057820185,0.0317635499372902,0.4048768961486418,0.04810353383072536
