test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.054780168319121,0.024345174278100026,1.1039208124287763,0.18024893961006647,-1.1674758403049001,0.8702281049276465,0.33219959434413027,0.8414431950154628,0.5993672177363049
2,0.054780168319121,0.024345174278100026,1.1039208124287763,0.18024893961006647,-1.1674758403049001,0.7901559661078623,0.3139335161195533,0.6614112226647803,0.38489233166703096
3,0.054780168319121,0.024345174278100026,1.1039208124287763,0.18024893961006647,-1.1674758403049001,0.5758733707483606,0.282248660037966,0.3473594073214212,0.17874267371868022
4,0.054780168319121,0.024345174278100026,1.1039208124287763,0.18024893961006647,-1.1674758403049001,0.39166584825685813,0.25785927845333984,0.19157911925530177,0.10131622381203104
5,0.054780168319121,0.024345174278100026,1.1039208124287763,0.18024893961006647,-1.1674758403049001,0.31096701232932333,0.2489542489058652,0.1620361578623667,0.09311074253059462
6,0.054780168319121,0.024345174278100026,1.1039208124287763,0.18024893961006647,-1.1674758403049001,0.2898350269872914,0.24784501586192792,0.1815259255313136,0.11879757525067015
7,0.054780168319121,0.024345174278100026,1.1039208124287763,0.18024893961006647,-1.1674758403049001,0.28492072734251883,0.24841816804590855,0.21658438754134715,0.16760608311900307
8,0.054780168319121,0.024345174278100026,1.1039208124287763,0.18024893961006647,-1.1674758403049001,0.28097705115779775,0.2508090540356197,0.25098952451711576,0.22011910463520556
9,0.054780168319121,0.024345174278100026,1.1039208124287763,0.18024893961006647,-1.1674758403049001,0.28011909066677265,0.25509888294869904,0.2733797110372294,0.2530036895230544
10,0.054780168319121,0.024345174278100026,1.1039208124287763,0.18024893961006647,-1.1674758403049001,0.2815802635876558,0.2625207070548136,0.28150428510553505,0.26638277284619344
