test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.05856290047522634,0.1409648535773158,0.06649367000185805,0.045621558418497445,0.6900839052137631,0.6970703967679962,0.6663606902481656,0.6950394412020545,0.6837530055530564
2,0.05856290047522634,0.1409648535773158,0.06649367000185805,0.045621558418497445,0.6900839052137631,0.6723786841153832,0.6646538650937301,0.6645610610992058,0.6623440360074948
3,0.05856290047522634,0.1409648535773158,0.06649367000185805,0.045621558418497445,0.6900839052137631,0.6698001674013287,0.6661797417668476,0.6638266143125395,0.6621180751400125
4,0.05856290047522634,0.1409648535773158,0.06649367000185805,0.045621558418497445,0.6900839052137631,0.6695912024685462,0.6660340894815053,0.6643039462017656,0.6614714822939888
5,0.05856290047522634,0.1409648535773158,0.06649367000185805,0.045621558418497445,0.6900839052137631,0.6670491482091837,0.6653777558098127,0.6609290447799597,0.6602428618368831
6,0.05856290047522634,0.1409648535773158,0.06649367000185805,0.045621558418497445,0.6900839052137631,0.6670423532280085,0.6648683122698897,0.6610181185947214,0.6599627901935625
7,0.05856290047522634,0.1409648535773158,0.06649367000185805,0.045621558418497445,0.6900839052137631,0.6663285189740265,0.665112025339091,0.6633889755805944,0.6628085543708772
8,0.05856290047522634,0.1409648535773158,0.06649367000185805,0.045621558418497445,0.6900839052137631,0.6647453259804189,0.6652647437102903,0.663873663125874,0.6633267092184547
9,0.05856290047522634,0.1409648535773158,0.06649367000185805,0.045621558418497445,0.6900839052137631,0.6647938282292725,0.6651082618746718,0.6624023478109327,0.6633623579980091
10,0.05856290047522634,0.1409648535773158,0.06649367000185805,0.045621558418497445,0.6900839052137631,0.6654575483330103,0.6650787226729741,0.6630047261797614,0.6645223542063388
