test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.06274446972875808,0.1567882166709751,0.3962096025393042,0.03450933191925287,-1.153070112968403,0.5844792960965658,0.25615445710603146,0.5568147723400849,0.29989241722562543
2,0.06274446972875808,0.1567882166709751,0.3962096025393042,0.03450933191925287,-1.153070112968403,0.5246592157722589,0.25287455858501323,0.48068356984459565,0.2599007155054649
3,0.06274446972875808,0.1567882166709751,0.3962096025393042,0.03450933191925287,-1.153070112968403,0.4939931595286045,0.2503864829194028,0.4442102567332281,0.24171583845370304
4,0.06274446972875808,0.1567882166709751,0.3962096025393042,0.03450933191925287,-1.153070112968403,0.45124387156553947,0.2473596553451884,0.39766345727120167,0.22450001719348292
5,0.06274446972875808,0.1567882166709751,0.3962096025393042,0.03450933191925287,-1.153070112968403,0.40337258885387045,0.24571782254194105,0.349470385986389,0.21184836071512403
6,0.06274446972875808,0.1567882166709751,0.3962096025393042,0.03450933191925287,-1.153070112968403,0.3592027776631178,0.24266678047048618,0.3112361047957645,0.20492081756166447
7,0.06274446972875808,0.1567882166709751,0.3962096025393042,0.03450933191925287,-1.153070112968403,0.32033683809908053,0.24158673411302067,0.28267357388603337,0.20507674366373904
8,0.06274446972875808,0.1567882166709751,0.3962096025393042,0.03450933191925287,-1.153070112968403,0.29230048841516343,0.2406430356573993,0.26477172423667167,0.20715306373509174
9,0.06274446972875808,0.1567882166709751,0.3962096025393042,0.03450933191925287,-1.153070112968403,0.27437761097440605,0.24046445913510703,0.2533935543079351,0.2127897142870091
10,0.06274446972875808,0.1567882166709751,0.3962096025393042,0.03450933191925287,-1.153070112968403,0.2616645224246469,0.2412371402344016,0.24875135869832635,0.22010544406123192
