test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.1330406166538551,0.09545486234128475,1.9513948000337367,0.01890499801374972,-0.15153667472432217,0.9532658067095867,0.5274552035219405,0.8706554856593381,0.5502681553778928
2,0.1330406166538551,0.09545486234128475,1.9513948000337367,0.01890499801374972,-0.15153667472432217,0.9469739564994722,0.4828946554126255,0.7668320383621464,0.41165803445649807
3,0.1330406166538551,0.09545486234128475,1.9513948000337367,0.01890499801374972,-0.15153667472432217,0.9297382164147951,0.4351467731525054,0.6057592869236885,0.2883892948706162
4,0.1330406166538551,0.09545486234128475,1.9513948000337367,0.01890499801374972,-0.15153667472432217,0.8997385847083867,0.3890480397705071,0.4304950922962688,0.19540923143138605
5,0.1330406166538551,0.09545486234128475,1.9513948000337367,0.01890499801374972,-0.15153667472432217,0.856875068998309,0.3495146480589358,0.29512027605451085,0.1359591943874381
6,0.1330406166538551,0.09545486234128475,1.9513948000337367,0.01890499801374972,-0.15153667472432217,0.8046955662157874,0.31739267205152677,0.21431233404047823,0.1031088474719787
7,0.1330406166538551,0.09545486234128475,1.9513948000337367,0.01890499801374972,-0.15153667472432217,0.7485045091038368,0.2950307927589046,0.17712041592348557,0.08940733613923345
8,0.1330406166538551,0.09545486234128475,1.9513948000337367,0.01890499801374972,-0.15153667472432217,0.6937022584208756,0.2802025858935018,0.16741801713100732,0.08933906516004957
9,0.1330406166538551,0.09545486234128475,1.9513948000337367,0.01890499801374972,-0.15153667472432217,0.6441602606638265,0.27482519278844164,0.17714043072352081,0.10197844766400074
10,0.1330406166538551,0.09545486234128475,1.9513948000337367,0.01890499801374972,-0.15153667472432217,0.6023092430592495,0.27741494637970465,0.20098575513754066,0.1269732146310405
