test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.058031468815170226,0.2853543737437576,4.994997046635819,0.19805317948663478,-1.0700611338482886,0.9864163889820216,0.645529746306029,0.9716557416177355,0.8058129697648162
2,0.058031468815170226,0.2853543737437576,4.994997046635819,0.19805317948663478,-1.0700611338482886,0.8807555518417309,0.5270455480675326,0.385861823100294,0.2658367189379308
3,0.058031468815170226,0.2853543737437576,4.994997046635819,0.19805317948663478,-1.0700611338482886,0.6634921668622078,0.3993474116454166,0.047029045229939156,0.05284432850338532
4,0.058031468815170226,0.2853543737437576,4.994997046635819,0.19805317948663478,-1.0700611338482886,0.5135535094755986,0.31339888512122244,0.027795219662062692,0.03336524815139509
5,0.058031468815170226,0.2853543737437576,4.994997046635819,0.19805317948663478,-1.0700611338482886,0.4441731563044325,0.28002536894822083,0.0411953689439549,0.04190902208799986
6,0.058031468815170226,0.2853543737437576,4.994997046635819,0.19805317948663478,-1.0700611338482886,0.41866656420869097,0.26783575995545855,0.08879540928764446,0.07208514645059982
7,0.058031468815170226,0.2853543737437576,4.994997046635819,0.19805317948663478,-1.0700611338482886,0.40768054677517407,0.26363910302460014,0.2159803732820965,0.16789351448058562
8,0.058031468815170226,0.2853543737437576,4.994997046635819,0.19805317948663478,-1.0700611338482886,0.40573736561248025,0.2706601253260167,0.32256557652632345,0.28138896055996937
9,0.058031468815170226,0.2853543737437576,4.994997046635819,0.19805317948663478,-1.0700611338482886,0.4077506772692202,0.28510509738762396,0.38614754502620763,0.35775957648413315
10,0.058031468815170226,0.2853543737437576,4.994997046635819,0.19805317948663478,-1.0700611338482886,0.4095596812087783,0.3114107401117443,0.413281191816607,0.39724246522167034
