test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.8083595416782211,0.7629713723015906,1.0527685735675874,0.020902805589139463,0.20457293057091283,0.9257936672189885,0.6539372656063339,0.8841842513473923,0.6836228811281037
2,0.8083595416782211,0.7629713723015906,1.0527685735675874,0.020902805589139463,0.20457293057091283,0.8181357066750684,0.4068122750491366,0.5488804870178811,0.29031876874122764
3,0.8083595416782211,0.7629713723015906,1.0527685735675874,0.020902805589139463,0.20457293057091283,0.7968751223507453,0.35930912571124357,0.49983779314458643,0.2350513669863891
4,0.8083595416782211,0.7629713723015906,1.0527685735675874,0.020902805589139463,0.20457293057091283,0.7815888696043863,0.31032624810884113,0.4446672955542184,0.19728516526299572
5,0.8083595416782211,0.7629713723015906,1.0527685735675874,0.020902805589139463,0.20457293057091283,0.750954756767553,0.26183601558840114,0.4033875232091492,0.16867789579023743
6,0.8083595416782211,0.7629713723015906,1.0527685735675874,0.020902805589139463,0.20457293057091283,0.7143684662722611,0.2336282924041523,0.3766914200655671,0.1526141926115894
7,0.8083595416782211,0.7629713723015906,1.0527685735675874,0.020902805589139463,0.20457293057091283,0.6777847941064967,0.21675718606203076,0.3977072298563578,0.17211389683006426
8,0.8083595416782211,0.7629713723015906,1.0527685735675874,0.020902805589139463,0.20457293057091283,0.6490867741716279,0.21316445632727235,0.3958476234801555,0.18176804496174395
9,0.8083595416782211,0.7629713723015906,1.0527685735675874,0.020902805589139463,0.20457293057091283,0.6124715304820934,0.21693591591064038,0.3980972196224576,0.19836357106833954
10,0.8083595416782211,0.7629713723015906,1.0527685735675874,0.020902805589139463,0.20457293057091283,0.5901695167390928,0.22932006076870423,0.41775642296798704,0.22336258285890445
