test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.024331391882151363,0.31560260872356594,0.5122284600511193,0.06877454901114106,0.9579176736602528,0.8654432498802147,0.7102721357261366,0.8346353913534964,0.8233021668599235
2,0.024331391882151363,0.31560260872356594,0.5122284600511193,0.06877454901114106,0.9579176736602528,0.8204523805199215,0.7053564441687065,0.734361827016741,0.725500699682573
3,0.024331391882151363,0.31560260872356594,0.5122284600511193,0.06877454901114106,0.9579176736602528,0.8024775345353105,0.7081263370778871,0.6863915043208609,0.6784467340100543
4,0.024331391882151363,0.31560260872356594,0.5122284600511193,0.06877454901114106,0.9579176736602528,0.7796526657182159,0.7075170895696467,0.640479017664188,0.6350726463714
5,0.024331391882151363,0.31560260872356594,0.5122284600511193,0.06877454901114106,0.9579176736602528,0.7532841705227508,0.707599914857082,0.6066637411991109,0.605199110767323
6,0.024331391882151363,0.31560260872356594,0.5122284600511193,0.06877454901114106,0.9579176736602528,0.7337419689287812,0.7066193668900651,0.6016946111781392,0.6028527828673089
7,0.024331391882151363,0.31560260872356594,0.5122284600511193,0.06877454901114106,0.9579176736602528,0.7242463508975538,0.7059270779012043,0.628062643288821,0.6280284682266932
8,0.024331391882151363,0.31560260872356594,0.5122284600511193,0.06877454901114106,0.9579176736602528,0.7134561864802748,0.7066530472684909,0.6491894350695517,0.6520119506897862
9,0.024331391882151363,0.31560260872356594,0.5122284600511193,0.06877454901114106,0.9579176736602528,0.7098607645596032,0.7074651655358621,0.6671987217498402,0.6711949458688241
10,0.024331391882151363,0.31560260872356594,0.5122284600511193,0.06877454901114106,0.9579176736602528,0.7077440599088158,0.7070023089453872,0.6868758357414737,0.6857541091661379
