test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2835530302046687,1.0269898753193143,0.6161163034848869,0.3718860408081175,-0.8671991836261379,0.8900979271312586,0.5614945910703261,0.8880755210808333,0.7782122497161859
2,0.2835530302046687,1.0269898753193143,0.6161163034848869,0.3718860408081175,-0.8671991836261379,0.4440629175374346,0.3341968661042934,0.33288153808419685,0.2628404844540732
3,0.2835530302046687,1.0269898753193143,0.6161163034848869,0.3718860408081175,-0.8671991836261379,0.3661559289483916,0.2968251358740394,0.2648781033630291,0.20884125574594228
4,0.2835530302046687,1.0269898753193143,0.6161163034848869,0.3718860408081175,-0.8671991836261379,0.34015651222408244,0.2905250931617335,0.2467577465379809,0.19744991830264758
5,0.2835530302046687,1.0269898753193143,0.6161163034848869,0.3718860408081175,-0.8671991836261379,0.33217506676762393,0.2866883226858983,0.24509839149721788,0.19206493745515443
6,0.2835530302046687,1.0269898753193143,0.6161163034848869,0.3718860408081175,-0.8671991836261379,0.3403984326130094,0.2885045479575681,0.25414361410166014,0.20609496276119552
7,0.2835530302046687,1.0269898753193143,0.6161163034848869,0.3718860408081175,-0.8671991836261379,0.33399132968321,0.2840360417138769,0.3271073458256431,0.2889269921522741
8,0.2835530302046687,1.0269898753193143,0.6161163034848869,0.3718860408081175,-0.8671991836261379,0.3333373078496288,0.2862832624466126,0.3379798766552405,0.3076017750730321
9,0.2835530302046687,1.0269898753193143,0.6161163034848869,0.3718860408081175,-0.8671991836261379,0.3346142985174344,0.29291527207481094,0.3360018019467278,0.31674097551746216
10,0.2835530302046687,1.0269898753193143,0.6161163034848869,0.3718860408081175,-0.8671991836261379,0.33751304373891294,0.3033364665415909,0.33474257225944937,0.3222927463232445
