test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.6419665887010368,0.03112893481708562,1.281391619199793,0.17583182416016108,-0.011007023614100235,0.9199366025783643,0.7030463409789885,0.8900458334698118,0.7555714966850658
2,0.6419665887010368,0.03112893481708562,1.281391619199793,0.17583182416016108,-0.011007023614100235,0.8742825304954811,0.5761988051610163,0.7179284387762755,0.4953077915292572
3,0.6419665887010368,0.03112893481708562,1.281391619199793,0.17583182416016108,-0.011007023614100235,0.7414418471871412,0.4027283662820079,0.40695821310162317,0.23025080632678246
4,0.6419665887010368,0.03112893481708562,1.281391619199793,0.17583182416016108,-0.011007023614100235,0.6023001939210603,0.2855608072970546,0.2454170482170626,0.13071604983574409
5,0.6419665887010368,0.03112893481708562,1.281391619199793,0.17583182416016108,-0.011007023614100235,0.5269170909010548,0.2344920928479832,0.2305747410205048,0.12399502203185334
6,0.6419665887010368,0.03112893481708562,1.281391619199793,0.17583182416016108,-0.011007023614100235,0.4999054552531025,0.21937441413790754,0.2886233794667263,0.1614296048141344
7,0.6419665887010368,0.03112893481708562,1.281391619199793,0.17583182416016108,-0.011007023614100235,0.4912182510539996,0.22013279198034436,0.3727583075336354,0.22422448252625243
8,0.6419665887010368,0.03112893481708562,1.281391619199793,0.17583182416016108,-0.011007023614100235,0.4900376279840549,0.234072061193233,0.4431663397768618,0.29095881049456046
9,0.6419665887010368,0.03112893481708562,1.281391619199793,0.17583182416016108,-0.011007023614100235,0.49548978363417806,0.2643756639032469,0.483152795290219,0.3474055539327391
10,0.6419665887010368,0.03112893481708562,1.281391619199793,0.17583182416016108,-0.011007023614100235,0.501262659780119,0.31629147049086487,0.4993555050812859,0.3925902022851244
