test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.1443770765670112,0.04534156982187343,0.6145807345084651,0.11262768124741439,-0.8338733790709165,0.7447879743480438,0.4700079310185009,0.7135629428404148,0.49793369813023824
2,1.1443770765670112,0.04534156982187343,0.6145807345084651,0.11262768124741439,-0.8338733790709165,0.7003568981607832,0.4063258904103787,0.6310955330040007,0.3907277115485282
3,1.1443770765670112,0.04534156982187343,0.6145807345084651,0.11262768124741439,-0.8338733790709165,0.5908812436464032,0.3207517283061028,0.48374056497761003,0.26957409899329005
4,1.1443770765670112,0.04534156982187343,0.6145807345084651,0.11262768124741439,-0.8338733790709165,0.4666338851422938,0.24915910532592866,0.35320483817234216,0.19001747441267705
5,1.1443770765670112,0.04534156982187343,0.6145807345084651,0.11262768124741439,-0.8338733790709165,0.3797576376441151,0.2058790359627873,0.285406663944485,0.1580655039029596
6,1.1443770765670112,0.04534156982187343,0.6145807345084651,0.11262768124741439,-0.8338733790709165,0.33754139665814215,0.1854559989789238,0.26691864221650763,0.15629056183671342
7,1.1443770765670112,0.04534156982187343,0.6145807345084651,0.11262768124741439,-0.8338733790709165,0.32250273696547876,0.1795209367524284,0.27424468579576444,0.1707788744350714
8,1.1443770765670112,0.04534156982187343,0.6145807345084651,0.11262768124741439,-0.8338733790709165,0.3188240118951524,0.18352154790450584,0.2886998490434656,0.19214027578119164
9,1.1443770765670112,0.04534156982187343,0.6145807345084651,0.11262768124741439,-0.8338733790709165,0.3167842059022459,0.19678388193614443,0.30052920603449984,0.2159228260747572
10,1.1443770765670112,0.04534156982187343,0.6145807345084651,0.11262768124741439,-0.8338733790709165,0.31617739233376463,0.21838128025820375,0.30829805549509787,0.2403070976007243
