test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.14143547050189226,1.4772512221507035,0.3677450870163739,0.41601473872823247,-1.6680615181899074,0.9113065383091092,0.44281212924919444,0.9093357104982766,0.7802872962607437
2,0.14143547050189226,1.4772512221507035,0.3677450870163739,0.41601473872823247,-1.6680615181899074,0.25348520151717224,0.20683695970199523,0.18267772501358648,0.13692882489807404
3,0.14143547050189226,1.4772512221507035,0.3677450870163739,0.41601473872823247,-1.6680615181899074,0.24522546274742937,0.20683168660954432,0.17646795280588748,0.1265015741840802
4,0.14143547050189226,1.4772512221507035,0.3677450870163739,0.41601473872823247,-1.6680615181899074,0.2346085277593766,0.2054277932638627,0.17264438812241245,0.12784273033491006
5,0.14143547050189226,1.4772512221507035,0.3677450870163739,0.41601473872823247,-1.6680615181899074,0.2357988612601407,0.2015388849809231,0.16743177599378564,0.12908537245856946
6,0.14143547050189226,1.4772512221507035,0.3677450870163739,0.41601473872823247,-1.6680615181899074,0.2331302519863256,0.2002010027031151,0.17568935295662932,0.12187949990929738
7,0.14143547050189226,1.4772512221507035,0.3677450870163739,0.41601473872823247,-1.6680615181899074,0.23222224827666546,0.20582933078724133,0.22945352018675225,0.224362055367617
8,0.14143547050189226,1.4772512221507035,0.3677450870163739,0.41601473872823247,-1.6680615181899074,0.2378454119615045,0.2079167797461111,0.23440395957765858,0.21857776549318172
9,0.14143547050189226,1.4772512221507035,0.3677450870163739,0.41601473872823247,-1.6680615181899074,0.228222397920286,0.21289324938310417,0.23428684106799083,0.21726421697814075
10,0.14143547050189226,1.4772512221507035,0.3677450870163739,0.41601473872823247,-1.6680615181899074,0.23975902497559134,0.2027400556039873,0.23261568704890823,0.22276742663425428
