test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.22331866407766937,1.0147174829197052,4.954807799057437,0.02118821335025132,-1.5318499386822584,0.9859617897541885,0.38274612660505974,0.9486738701968596,0.3702347697908185
2,0.22331866407766937,1.0147174829197052,4.954807799057437,0.02118821335025132,-1.5318499386822584,0.9555439040966927,0.22522293510260782,0.5069353470062871,0.07570344795407706
3,0.22331866407766937,1.0147174829197052,4.954807799057437,0.02118821335025132,-1.5318499386822584,0.9181379083822415,0.14034435913560628,0.25958993301171657,0.028803687269477865
4,0.22331866407766937,1.0147174829197052,4.954807799057437,0.02118821335025132,-1.5318499386822584,0.859775384729725,0.08811817745071429,0.11281530873686745,0.011394940172123941
5,0.22331866407766937,1.0147174829197052,4.954807799057437,0.02118821335025132,-1.5318499386822584,0.7920432205478058,0.057503056346431505,0.0576500984816953,0.005551999044007782
6,0.22331866407766937,1.0147174829197052,4.954807799057437,0.02118821335025132,-1.5318499386822584,0.7127124616858717,0.038816315286403245,0.04085484584963083,0.0037923001183465628
7,0.22331866407766937,1.0147174829197052,4.954807799057437,0.02118821335025132,-1.5318499386822584,0.6390848550926868,0.02951298569029655,0.05055034534702869,0.004875533523424235
8,0.22331866407766937,1.0147174829197052,4.954807799057437,0.02118821335025132,-1.5318499386822584,0.5765373761527436,0.02457308595190131,0.06754170705474864,0.007928896916641155
9,0.22331866407766937,1.0147174829197052,4.954807799057437,0.02118821335025132,-1.5318499386822584,0.5233463039569197,0.02589455683416816,0.1005721624559462,0.015399079932665882
10,0.22331866407766937,1.0147174829197052,4.954807799057437,0.02118821335025132,-1.5318499386822584,0.4792331769698529,0.034254975252668345,0.1401757451477146,0.029285201876576062
