test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.7411942107769681,0.4274306790693165,3.7543986465754156,0.15538545082414393,0.1608661381847529,0.9822591858073476,0.6936374580029424,0.9615191110237439,0.7071808886982478
2,0.7411942107769681,0.4274306790693165,3.7543986465754156,0.15538545082414393,0.1608661381847529,0.9249580677059339,0.2906010346077196,0.5022130960898273,0.1308373989474334
3,0.7411942107769681,0.4274306790693165,3.7543986465754156,0.15538545082414393,0.1608661381847529,0.7753474918014404,0.09951818871617668,0.10952499413084395,0.015869184242143834
4,0.7411942107769681,0.4274306790693165,3.7543986465754156,0.15538545082414393,0.1608661381847529,0.6376278026437207,0.0409033436141236,0.049592225999597374,0.006727985371663008
5,0.7411942107769681,0.4274306790693165,3.7543986465754156,0.15538545082414393,0.1608661381847529,0.5631640227555524,0.024993863650719574,0.062428796122182696,0.009036113634769673
6,0.7411942107769681,0.4274306790693165,3.7543986465754156,0.15538545082414393,0.1608661381847529,0.5309443271999742,0.026563204692324066,0.1283919824664445,0.016677792072773166
7,0.7411942107769681,0.4274306790693165,3.7543986465754156,0.15538545082414393,0.1608661381847529,0.5198978835705187,0.02897384465958405,0.2648040274689494,0.03563515429579912
8,0.7411942107769681,0.4274306790693165,3.7543986465754156,0.15538545082414393,0.1608661381847529,0.5117687041173955,0.0289878531305273,0.3848683684429536,0.05453108377176387
9,0.7411942107769681,0.4274306790693165,3.7543986465754156,0.15538545082414393,0.1608661381847529,0.5084732252342202,0.04205011893289951,0.4622469868657264,0.07895831249032324
10,0.7411942107769681,0.4274306790693165,3.7543986465754156,0.15538545082414393,0.1608661381847529,0.5165688691808301,0.0831941929116247,0.5038449122505927,0.13157143958641845
