test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.39743431954105624,0.25545458495616913,4.749239712701512,0.005808761715888977,-0.8712129538881863,0.9845463909133473,0.21522296250608558,0.9003120521596483,0.18712030312397582
2,0.39743431954105624,0.25545458495616913,4.749239712701512,0.005808761715888977,-0.8712129538881863,0.9811410582490788,0.13393941420033273,0.7443378212524515,0.08645811767537898
3,0.39743431954105624,0.25545458495616913,4.749239712701512,0.005808761715888977,-0.8712129538881863,0.9734676235073342,0.08195262449534911,0.5321471281750358,0.03908466631508866
4,0.39743431954105624,0.25545458495616913,4.749239712701512,0.005808761715888977,-0.8712129538881863,0.9601383143870023,0.04983915189282614,0.3257287217392446,0.017744573262312713
5,0.39743431954105624,0.25545458495616913,4.749239712701512,0.005808761715888977,-0.8712129538881863,0.9380421043580821,0.02990403421046488,0.185364166931044,0.008273790897618366
6,0.39743431954105624,0.25545458495616913,4.749239712701512,0.005808761715888977,-0.8712129538881863,0.9111146371664893,0.019156029694413955,0.10790478304623433,0.004388103581781936
7,0.39743431954105624,0.25545458495616913,4.749239712701512,0.005808761715888977,-0.8712129538881863,0.8784332887685509,0.013110306476436876,0.07024778427663661,0.0026540353690839955
8,0.39743431954105624,0.25545458495616913,4.749239712701512,0.005808761715888977,-0.8712129538881863,0.8416323767921257,0.00984599718096503,0.051396015135309975,0.0018290235921283573
9,0.39743431954105624,0.25545458495616913,4.749239712701512,0.005808761715888977,-0.8712129538881863,0.8055175475867463,0.00824333078387763,0.04333805256491712,0.0016643573414105055
10,0.39743431954105624,0.25545458495616913,4.749239712701512,0.005808761715888977,-0.8712129538881863,0.7661432820396678,0.007800053760920901,0.04214913778134684,0.0018717804152745688
