test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.22997759720310568,0.866527105639589,1.4859954738811334,0.018174741184338927,1.4041344255519232,0.9620200008107774,0.7763673495385237,0.9104965423303931,0.8543572546934649
2,0.22997759720310568,0.866527105639589,1.4859954738811334,0.018174741184338927,1.4041344255519232,0.915662209431658,0.6924015924563514,0.5665842840145967,0.5270052716393585
3,0.22997759720310568,0.866527105639589,1.4859954738811334,0.018174741184338927,1.4041344255519232,0.9077734247128454,0.6712516928947581,0.49556339101310903,0.467794107212506
4,0.22997759720310568,0.866527105639589,1.4859954738811334,0.018174741184338927,1.4041344255519232,0.8895225289465323,0.6434466445961281,0.4317947331150938,0.41161127433049577
5,0.22997759720310568,0.866527105639589,1.4859954738811334,0.018174741184338927,1.4041344255519232,0.8735724375544617,0.6193824569621618,0.3887447712505075,0.3757757196077134
6,0.22997759720310568,0.866527105639589,1.4859954738811334,0.018174741184338927,1.4041344255519232,0.8550440703014258,0.6016277228517386,0.3634909054904352,0.34997287976962693
7,0.22997759720310568,0.866527105639589,1.4859954738811334,0.018174741184338927,1.4041344255519232,0.8312573034282433,0.5872360474891493,0.41132368850845,0.3885651662168216
8,0.22997759720310568,0.866527105639589,1.4859954738811334,0.018174741184338927,1.4041344255519232,0.8100393072776141,0.5770300401870747,0.4145484175591155,0.3915686180310265
9,0.22997759720310568,0.866527105639589,1.4859954738811334,0.018174741184338927,1.4041344255519232,0.7876985062246342,0.5706976338271471,0.4442936549322707,0.415093663265816
10,0.22997759720310568,0.866527105639589,1.4859954738811334,0.018174741184338927,1.4041344255519232,0.7686317442924391,0.5806632120482055,0.48009705505911654,0.45247731221274134
