test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.1408954568905756,0.0075559285045202484,1.2637441246140184,9.724630042910577e-4,-1.3480822507855112,0.8884001142377653,0.25825052907711316,0.7467929436477575,0.25780730998997786
2,0.1408954568905756,0.0075559285045202484,1.2637441246140184,9.724630042910577e-4,-1.3480822507855112,0.8879940879166184,0.25578705696468407,0.7401192176257404,0.25111484685186775
3,0.1408954568905756,0.0075559285045202484,1.2637441246140184,9.724630042910577e-4,-1.3480822507855112,0.8867400017186338,0.2533054706356973,0.7323066163689989,0.24459336817885818
4,0.1408954568905756,0.0075559285045202484,1.2637441246140184,9.724630042910577e-4,-1.3480822507855112,0.8846437624162143,0.25075929899954535,0.7232656447684356,0.23820557779910723
5,0.1408954568905756,0.0075559285045202484,1.2637441246140184,9.724630042910577e-4,-1.3480822507855112,0.8816930743982567,0.24820854030646514,0.7129517535532917,0.2320226290730089
6,0.1408954568905756,0.0075559285045202484,1.2637441246140184,9.724630042910577e-4,-1.3480822507855112,0.8778375093168109,0.24568229461558386,0.7015649594556993,0.22605382880096722
7,0.1408954568905756,0.0075559285045202484,1.2637441246140184,9.724630042910577e-4,-1.3480822507855112,0.87308526059143,0.2431400244415112,0.689101849113682,0.22031333005683684
8,0.1408954568905756,0.0075559285045202484,1.2637441246140184,9.724630042910577e-4,-1.3480822507855112,0.8673999185110713,0.24061473758383986,0.6756821754265034,0.2148428074635369
9,0.1408954568905756,0.0075559285045202484,1.2637441246140184,9.724630042910577e-4,-1.3480822507855112,0.8607344800626111,0.2381832207233102,0.6612906533010123,0.20967054168663693
10,0.1408954568905756,0.0075559285045202484,1.2637441246140184,9.724630042910577e-4,-1.3480822507855112,0.8530759860909902,0.2357781451966895,0.6461918202796192,0.20474672926064313
