test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2471748338327176,0.021783514380165788,0.7691171241458505,0.17176680675798897,0.930244294865024,0.8919537028076648,0.7399773714162885,0.8619420983791342,0.8463757629476577
2,0.2471748338327176,0.021783514380165788,0.7691171241458505,0.17176680675798897,0.930244294865024,0.8693368653810928,0.725542650521622,0.7731541574913332,0.7535073602898611
3,0.2471748338327176,0.021783514380165788,0.7691171241458505,0.17176680675798897,0.930244294865024,0.8099651973122771,0.7016833059305327,0.6168517507439325,0.6003371175917892
4,0.2471748338327176,0.021783514380165788,0.7691171241458505,0.17176680675798897,0.930244294865024,0.7487846082306306,0.6809880367135593,0.5051167597197412,0.49239522560142657
5,0.2471748338327176,0.021783514380165788,0.7691171241458505,0.17176680675798897,0.930244294865024,0.713982464601042,0.6683569037569815,0.4877532179543731,0.4756120643799654
6,0.2471748338327176,0.021783514380165788,0.7691171241458505,0.17176680675798897,0.930244294865024,0.7014156412303084,0.6612960665001356,0.531860257985134,0.5222851309548854
7,0.2471748338327176,0.021783514380165788,0.7691171241458505,0.17176680675798897,0.930244294865024,0.6978106830833652,0.6583480027589009,0.5943007741136578,0.5894114737234252
8,0.2471748338327176,0.021783514380165788,0.7691171241458505,0.17176680675798897,0.930244294865024,0.6950943485628237,0.6598080623727066,0.6461531498640554,0.644553975980065
9,0.2471748338327176,0.021783514380165788,0.7691171241458505,0.17176680675798897,0.930244294865024,0.6929907645170366,0.6647346744954354,0.6766284109783406,0.6763143682454281
10,0.2471748338327176,0.021783514380165788,0.7691171241458505,0.17176680675798897,0.930244294865024,0.6930074239660292,0.6725496528482076,0.6898455163563824,0.6900134367910442
