test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.33724515674096767,0.6277307533993046,1.3197762448641839,0.03806637364700791,-0.22558145930168208,0.930217984013769,0.6010891560714907,0.8822425160838372,0.6640096884894388
2,0.33724515674096767,0.6277307533993046,1.3197762448641839,0.03806637364700791,-0.22558145930168208,0.8592099099872001,0.4659942164329507,0.5965462823443541,0.33567024885614755
3,0.33724515674096767,0.6277307533993046,1.3197762448641839,0.03806637364700791,-0.22558145930168208,0.8236379937675105,0.39390942217358377,0.4742480425459646,0.2328297861841396
4,0.33724515674096767,0.6277307533993046,1.3197762448641839,0.03806637364700791,-0.22558145930168208,0.7664496806820289,0.3244062982310079,0.3636924401503534,0.16203611705534288
5,0.33724515674096767,0.6277307533993046,1.3197762448641839,0.03806637364700791,-0.22558145930168208,0.6995967574951522,0.26677929677521284,0.2877682632487051,0.12633918396185456
6,0.33724515674096767,0.6277307533993046,1.3197762448641839,0.03806637364700791,-0.22558145930168208,0.632062881882318,0.23054115297907912,0.2496068251283485,0.10933568576280957
7,0.33724515674096767,0.6277307533993046,1.3197762448641839,0.03806637364700791,-0.22558145930168208,0.5682474848591439,0.20825589689337737,0.263100174499336,0.12667219316124587
8,0.33724515674096767,0.6277307533993046,1.3197762448641839,0.03806637364700791,-0.22558145930168208,0.5273068563397689,0.20162156679869206,0.2834177832037566,0.15041145526958685
9,0.33724515674096767,0.6277307533993046,1.3197762448641839,0.03806637364700791,-0.22558145930168208,0.4965146013911045,0.2156844853438512,0.31850320230367457,0.18773092546927783
10,0.33724515674096767,0.6277307533993046,1.3197762448641839,0.03806637364700791,-0.22558145930168208,0.4818127318265192,0.2371685034551984,0.35682658111969207,0.23544229699559904
