test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.0689854483463337,0.22369692544452846,5.124621234582139,0.011757960543036461,0.13838010300719197,0.9880480415539499,0.20207690454100496,0.9271022510954541,0.19701122067092552
2,1.0689854483463337,0.22369692544452846,5.124621234582139,0.011757960543036461,0.13838010300719197,0.984003672253358,0.07722159212642471,0.7295787648092722,0.056405604827566194
3,1.0689854483463337,0.22369692544452846,5.124621234582139,0.011757960543036461,0.13838010300719197,0.9706563227081714,0.0264650093648923,0.4110201809739919,0.01447230441841988
4,1.0689854483463337,0.22369692544452846,5.124621234582139,0.011757960543036461,0.13838010300719197,0.9438106610024808,0.008712528927772169,0.18449336662838625,0.003957674755264378
5,1.0689854483463337,0.22369692544452846,5.124621234582139,0.011757960543036461,0.13838010300719197,0.9069489707748082,0.0031680008038631863,0.08533656850112391,0.001400065592960915
6,1.0689854483463337,0.22369692544452846,5.124621234582139,0.011757960543036461,0.13838010300719197,0.8641531133602467,0.0014275940891157277,0.04938482687085597,6.795656756208244e-4
7,1.0689854483463337,0.22369692544452846,5.124621234582139,0.011757960543036461,0.13838010300719197,0.8177444634480469,9.013689323751999e-4,0.03978101336795777,4.921198859899774e-4
8,1.0689854483463337,0.22369692544452846,5.124621234582139,0.011757960543036461,0.13838010300719197,0.7709719268891131,7.949148281910817e-4,0.043461938378228315,5.490464866600001e-4
9,1.0689854483463337,0.22369692544452846,5.124621234582139,0.011757960543036461,0.13838010300719197,0.7251382956207332,0.0010328332772648848,0.057292519934720613,9.737326839360697e-4
10,1.0689854483463337,0.22369692544452846,5.124621234582139,0.011757960543036461,0.13838010300719197,0.684589733767949,0.0020742486800597038,0.0803047972448567,0.002300707194807054
