test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.08030386468352763,1.3672108174602868,2.8185584421512306,0.03945138999260962,0.5910017213572971,0.978297352510211,0.6819076519727317,0.9500418725346758,0.8190314365575618
2,0.08030386468352763,1.3672108174602868,2.8185584421512306,0.03945138999260962,0.5910017213572971,0.907324089805927,0.5909351284662065,0.4200801641799805,0.34121940605554324
3,0.08030386468352763,1.3672108174602868,2.8185584421512306,0.03945138999260962,0.5910017213572971,0.8759731042002448,0.5410438008296314,0.26774399087993656,0.24006035145396568
4,0.08030386468352763,1.3672108174602868,2.8185584421512306,0.03945138999260962,0.5910017213572971,0.8272962025566483,0.48681317873931973,0.1702991489789874,0.16728767398727667
5,0.08030386468352763,1.3672108174602868,2.8185584421512306,0.03945138999260962,0.5910017213572971,0.7629493894725967,0.4434517676647148,0.12669106474011452,0.1254291032501891
6,0.08030386468352763,1.3672108174602868,2.8185584421512306,0.03945138999260962,0.5910017213572971,0.7068675361148485,0.4145122355578269,0.12353249004957757,0.11793118340455758
7,0.08030386468352763,1.3672108174602868,2.8185584421512306,0.03945138999260962,0.5910017213572971,0.6581740473978415,0.39129806850265164,0.19460506868304228,0.16531596852235428
8,0.08030386468352763,1.3672108174602868,2.8185584421512306,0.03945138999260962,0.5910017213572971,0.6164832825051227,0.3836054785700826,0.24835918349989175,0.2181859168090928
9,0.08030386468352763,1.3672108174602868,2.8185584421512306,0.03945138999260962,0.5910017213572971,0.5974459127859881,0.40247892167597454,0.3308431053385628,0.2849221319151919
10,0.08030386468352763,1.3672108174602868,2.8185584421512306,0.03945138999260962,0.5910017213572971,0.5743286353256485,0.41814811755685866,0.41029844759944434,0.3583601236445572
