test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.027614329522475597,0.9215939379808428,0.15735661634244025,0.1420748213222051,0.6431713209736559,0.9025887753885318,0.6460304907246511,0.9024136316217372,0.9163114880059356
2,0.027614329522475597,0.9215939379808428,0.15735661634244025,0.1420748213222051,0.6431713209736559,0.6404782491919063,0.6348986523317811,0.5392566475814606,0.5529283428998915
3,0.027614329522475597,0.9215939379808428,0.15735661634244025,0.1420748213222051,0.6431713209736559,0.6363960011936599,0.63424968922593294,0.5378877901046736,0.5522364431237728
4,0.027614329522475597,0.9215939379808428,0.15735661634244025,0.1420748213222051,0.6431713209736559,0.6374191397825218,0.633614796351166,0.5321921677898703,0.5483104601002394
5,0.027614329522475597,0.9215939379808428,0.15735661634244025,0.1420748213222051,0.6431713209736559,0.6283009689258262,0.6357202586180044,0.5300022314861969,0.5441260599408814
6,0.027614329522475597,0.9215939379808428,0.15735661634244025,0.1420748213222051,0.6431713209736559,0.6270440239364057,0.6331652013278859,0.5281566754012339,0.545607397629486
7,0.027614329522475597,0.9215939379808428,0.15735661634244025,0.1420748213222051,0.6431713209736559,0.6310093489604924,0.6371393228782055,0.6258954546060002,0.6283583491557544
8,0.027614329522475597,0.9215939379808428,0.15735661634244025,0.1420748213222051,0.6431713209736559,0.6280639314391485,0.6262234800379527,0.6295113765643218,0.6292256475280672
9,0.027614329522475597,0.9215939379808428,0.15735661634244025,0.1420748213222051,0.6431713209736559,0.6345927548446174,0.6306758419586287,0.6296989758868503,0.6328398144082772
10,0.027614329522475597,0.9215939379808428,0.15735661634244025,0.1420748213222051,0.6431713209736559,0.6322722419665772,0.6244064123455259,0.6352160934529975,0.6316712174056174
